#      mass       lower
 3.2220e-01  3.2510e-03
 3.2255e-01  3.0933e-03
 3.2289e-01  2.7987e-03
 3.2323e-01  2.4973e-03
 3.2357e-01  2.2004e-03
 3.2392e-01  2.0351e-03
 3.2426e-01  1.9922e-03
 3.2461e-01  2.0012e-03
 3.2495e-01  1.9544e-03
 3.2530e-01  1.9276e-03
 3.2564e-01  1.9117e-03
 3.2599e-01  1.9271e-03
 3.2634e-01  1.9540e-03
 3.2668e-01  2.0139e-03
 3.2703e-01  2.0654e-03
 3.2738e-01  2.0606e-03
 3.2773e-01  2.0778e-03
 3.2808e-01  2.0958e-03
 3.2843e-01  2.1129e-03
 3.2878e-01  2.1266e-03
 3.2913e-01  2.0202e-03
 3.2948e-01  1.8776e-03
 3.2983e-01  1.7339e-03
 3.3018e-01  1.6752e-03
 3.3053e-01  1.6334e-03
 3.3089e-01  1.5747e-03
 3.3124e-01  1.5280e-03
 3.3159e-01  1.5048e-03
 3.3194e-01  1.4982e-03
 3.3230e-01  1.4910e-03
 3.3266e-01  1.5012e-03
 3.3301e-01  1.5415e-03
 3.3337e-01  1.6200e-03
 3.3372e-01  1.6852e-03
 3.3408e-01  1.7851e-03
 3.3444e-01  1.9538e-03
 3.3480e-01  2.0493e-03
 3.3515e-01  2.1557e-03
 3.3552e-01  2.2276e-03
 3.3587e-01  2.3214e-03
 3.3623e-01  2.2770e-03
 3.3659e-01  2.2203e-03
 3.3695e-01  2.1448e-03
 3.3731e-01  2.1830e-03
 3.3768e-01  2.3328e-03
 3.3804e-01  2.5868e-03
 3.3840e-01  2.7960e-03
 3.3876e-01  2.8770e-03
 3.3913e-01  2.8320e-03
 3.3949e-01  2.6624e-03
 3.3986e-01  2.4817e-03
 3.4022e-01  2.4373e-03
 3.4059e-01  2.4141e-03
 3.4095e-01  2.3983e-03
 3.4131e-01  2.4151e-03
 3.4168e-01  2.4161e-03
 3.4205e-01  2.3702e-03
 3.4242e-01  2.2692e-03
 3.4278e-01  2.2520e-03
 3.4316e-01  2.2029e-03
 3.4352e-01  2.1848e-03
 3.4389e-01  2.2186e-03
 3.4426e-01  2.2147e-03
 3.4463e-01  2.2218e-03
 3.4500e-01  2.2327e-03
 3.4537e-01  2.1836e-03
 3.4574e-01  2.1323e-03
 3.4612e-01  2.1176e-03
 3.4648e-01  2.0295e-03
 3.4686e-01  1.9375e-03
 3.4724e-01  1.9244e-03
 3.4761e-01  1.9053e-03
 3.4798e-01  1.8656e-03
 3.4835e-01  1.8455e-03
 3.4873e-01  1.8688e-03
 3.4911e-01  1.9113e-03
 3.4948e-01  1.9856e-03
 3.4986e-01  2.0778e-03
 3.5023e-01  2.1084e-03
 3.5061e-01  2.0982e-03
 3.5099e-01  2.0075e-03
 3.5137e-01  1.8656e-03
 3.5175e-01  1.8207e-03
 3.5213e-01  1.8522e-03
 3.5251e-01  1.9170e-03
 3.5289e-01  2.0382e-03
 3.5326e-01  2.0589e-03
 3.5365e-01  2.0660e-03
 3.5403e-01  2.1523e-03
 3.5441e-01  2.3028e-03
 3.5479e-01  2.6041e-03
 3.5518e-01  2.9635e-03
 3.5556e-01  3.1678e-03
 3.5594e-01  3.1803e-03
 3.5633e-01  3.0395e-03
 3.5671e-01  2.7009e-03
 3.5709e-01  2.3134e-03
 3.5748e-01  2.0063e-03
 3.5787e-01  1.9005e-03
 3.5825e-01  1.8764e-03
 3.5864e-01  1.9298e-03
 3.5902e-01  2.0293e-03
 3.5941e-01  2.2133e-03
 3.5980e-01  2.2950e-03
 3.6019e-01  2.2221e-03
 3.6058e-01  2.0759e-03
 3.6096e-01  1.9850e-03
 3.6135e-01  2.0130e-03
 3.6174e-01  2.1421e-03
 3.6213e-01  2.3167e-03
 3.6252e-01  2.3689e-03
 3.6291e-01  2.2335e-03
 3.6331e-01  2.0143e-03
 3.6369e-01  1.7909e-03
 3.6409e-01  1.6489e-03
 3.6448e-01  1.6024e-03
 3.6487e-01  1.5997e-03
 3.6527e-01  1.6347e-03
 3.6566e-01  1.7067e-03
 3.6606e-01  1.7924e-03
 3.6645e-01  1.9590e-03
 3.6684e-01  2.1043e-03
 3.6724e-01  2.2117e-03
 3.6763e-01  2.3672e-03
 3.6803e-01  2.6309e-03
 3.6843e-01  2.8156e-03
 3.6883e-01  2.9367e-03
 3.6922e-01  2.9647e-03
 3.6962e-01  2.9761e-03
 3.7002e-01  2.9816e-03
 3.7042e-01  2.9344e-03
 3.7082e-01  2.9130e-03
 3.7122e-01  2.8120e-03
 3.7162e-01  2.6617e-03
 3.7202e-01  2.4552e-03
 3.7242e-01  2.2054e-03
 3.7283e-01  2.0044e-03
 3.7322e-01  1.8904e-03
 3.7363e-01  1.8546e-03
 3.7403e-01  1.9446e-03
 3.7443e-01  2.1290e-03
 3.7484e-01  2.3434e-03
 3.7524e-01  2.4993e-03
 3.7565e-01  2.5964e-03
 3.7605e-01  2.5376e-03
 3.7646e-01  2.2915e-03
 3.7687e-01  2.0506e-03
 3.7727e-01  1.8900e-03
 3.7768e-01  1.8470e-03
 3.7809e-01  1.9608e-03
 3.7849e-01  2.1396e-03
 3.7890e-01  2.2725e-03
 3.7930e-01  2.2383e-03
 3.7972e-01  2.1413e-03
 3.8013e-01  1.9522e-03
 3.8053e-01  1.8489e-03
 3.8095e-01  1.7888e-03
 3.8136e-01  1.7948e-03
 3.8176e-01  1.8830e-03
 3.8218e-01  2.0637e-03
 3.8259e-01  2.2659e-03
 3.8300e-01  2.5338e-03
 3.8342e-01  2.7017e-03
 3.8382e-01  2.7611e-03
 3.8424e-01  2.6594e-03
 3.8466e-01  2.5320e-03
 3.8507e-01  2.5191e-03
 3.8548e-01  2.3990e-03
 3.8589e-01  2.3074e-03
 3.8631e-01  2.2001e-03
 3.8672e-01  2.0603e-03
 3.8714e-01  1.9712e-03
 3.8755e-01  2.0437e-03
 3.8798e-01  2.2233e-03
 3.8840e-01  2.4787e-03
 3.8881e-01  2.7096e-03
 3.8923e-01  2.6620e-03
 3.8965e-01  2.5538e-03
 3.9007e-01  2.4647e-03
 3.9048e-01  2.3922e-03
 3.9091e-01  2.2957e-03
 3.9132e-01  2.1703e-03
 3.9175e-01  2.0806e-03
 3.9217e-01  2.0705e-03
 3.9258e-01  2.1100e-03
 3.9301e-01  2.1289e-03
 3.9343e-01  2.1330e-03
 3.9385e-01  2.1881e-03
 3.9427e-01  2.3335e-03
 3.9470e-01  2.6405e-03
 3.9512e-01  3.0363e-03
 3.9555e-01  3.3138e-03
 3.9597e-01  3.2980e-03
 3.9639e-01  3.0492e-03
 3.9682e-01  2.6162e-03
 3.9724e-01  2.2344e-03
 3.9768e-01  1.9199e-03
 3.9810e-01  1.7376e-03
 3.9852e-01  1.6581e-03
 3.9896e-01  1.6934e-03
 3.9938e-01  1.8183e-03
 3.9981e-01  2.0086e-03
 4.0024e-01  2.2245e-03
 4.0067e-01  2.3857e-03
 4.0109e-01  2.4518e-03
 4.0153e-01  2.4483e-03
 4.0196e-01  2.4138e-03
 4.0238e-01  2.4602e-03
 4.0281e-01  2.6771e-03
 4.0325e-01  2.9120e-03
 4.0368e-01  3.1200e-03
 4.0411e-01  3.1860e-03
 4.0454e-01  3.1138e-03
 4.0498e-01  2.9515e-03
 4.0541e-01  2.7637e-03
 4.0584e-01  2.6901e-03
 4.0627e-01  2.6498e-03
 4.0671e-01  2.5748e-03
 4.0715e-01  2.4150e-03
 4.0758e-01  2.1787e-03
 4.0801e-01  1.9972e-03
 4.0846e-01  1.9158e-03
 4.0889e-01  1.9655e-03
 4.0933e-01  2.1315e-03
 4.0977e-01  2.4620e-03
 4.1021e-01  2.8089e-03
 4.1064e-01  2.9976e-03
 4.1108e-01  3.0329e-03
 4.1153e-01  2.8905e-03
 4.1197e-01  2.7688e-03
 4.1241e-01  2.4895e-03
 4.1285e-01  2.2675e-03
 4.1329e-01  2.1195e-03
 4.1373e-01  1.9651e-03
 4.1417e-01  1.8528e-03
 4.1462e-01  1.7721e-03
 4.1506e-01  1.7304e-03
 4.1551e-01  1.7453e-03
 4.1595e-01  1.7954e-03
 4.1639e-01  1.8808e-03
 4.1684e-01  1.9824e-03
 4.1729e-01  2.0573e-03
 4.1773e-01  2.0839e-03
 4.1818e-01  2.1081e-03
 4.1862e-01  2.1581e-03
 4.1908e-01  2.1703e-03
 4.1952e-01  2.1358e-03
 4.1997e-01  2.0795e-03
 4.2042e-01  2.1468e-03
 4.2087e-01  2.3296e-03
 4.2132e-01  2.5582e-03
 4.2177e-01  2.6845e-03
 4.2222e-01  2.6887e-03
 4.2267e-01  2.6200e-03
 4.2313e-01  2.5051e-03
 4.2358e-01  2.4993e-03
 4.2403e-01  2.4963e-03
 4.2448e-01  2.5689e-03
 4.2493e-01  2.5915e-03
 4.2539e-01  2.5827e-03
 4.2585e-01  2.5382e-03
 4.2630e-01  2.4763e-03
 4.2675e-01  2.3703e-03
 4.2721e-01  2.3085e-03
 4.2766e-01  2.2514e-03
 4.2812e-01  2.2839e-03
 4.2858e-01  2.3388e-03
 4.2904e-01  2.4577e-03
 4.2950e-01  2.6446e-03
 4.2996e-01  2.7817e-03
 4.3041e-01  2.7463e-03
 4.3087e-01  2.5689e-03
 4.3134e-01  2.4573e-03
 4.3180e-01  2.4306e-03
 4.3226e-01  2.4479e-03
 4.3272e-01  2.4743e-03
 4.3318e-01  2.5611e-03
 4.3364e-01  2.7210e-03
 4.3410e-01  2.8883e-03
 4.3457e-01  3.0107e-03
 4.3503e-01  3.0812e-03
 4.3550e-01  2.9548e-03
 4.3596e-01  2.7592e-03
 4.3643e-01  2.4091e-03
 4.3689e-01  2.3230e-03
 4.3736e-01  2.2308e-03
 4.3782e-01  2.2648e-03
 4.3829e-01  2.3140e-03
 4.3876e-01  2.3602e-03
 4.3923e-01  2.3104e-03
 4.3969e-01  2.2514e-03
 4.4016e-01  2.2274e-03
 4.4063e-01  2.2695e-03
 4.4110e-01  2.3433e-03
 4.4157e-01  2.3489e-03
 4.4204e-01  2.4458e-03
 4.4251e-01  2.5907e-03
 4.4298e-01  2.7969e-03
 4.4345e-01  2.9436e-03
 4.4393e-01  3.1537e-03
 4.4440e-01  3.3137e-03
 4.4487e-01  3.4535e-03
 4.4535e-01  3.4184e-03
 4.4582e-01  3.2681e-03
 4.4630e-01  3.1623e-03
 4.4677e-01  3.0813e-03
 4.4725e-01  3.0746e-03
 4.4772e-01  3.0988e-03
 4.4820e-01  3.1045e-03
 4.4868e-01  2.9502e-03
 4.4916e-01  2.7073e-03
 4.4964e-01  2.4048e-03
 4.5011e-01  2.1820e-03
 4.5059e-01  2.0572e-03
 4.5107e-01  2.0076e-03
 4.5156e-01  2.0310e-03
 4.5203e-01  2.1158e-03
 4.5251e-01  2.1999e-03
 4.5299e-01  2.2885e-03
 4.5348e-01  2.3663e-03
 4.5396e-01  2.4781e-03
 4.5444e-01  2.6109e-03
 4.5493e-01  2.7500e-03
 4.5541e-01  2.9228e-03
 4.5589e-01  2.9393e-03
 4.5638e-01  2.9667e-03
 4.5686e-01  2.9649e-03
 4.5735e-01  2.9123e-03
 4.5784e-01  2.7790e-03
 4.5832e-01  2.6925e-03
 4.5881e-01  2.5949e-03
 4.5930e-01  2.5369e-03
 4.5978e-01  2.5252e-03
 4.6027e-01  2.6936e-03
 4.6076e-01  2.8295e-03
 4.6125e-01  2.9827e-03
 4.6174e-01  3.1396e-03
 4.6223e-01  3.1221e-03
 4.6272e-01  3.0524e-03
 4.6321e-01  2.9797e-03
 4.6370e-01  2.8315e-03
 4.6419e-01  2.5955e-03
 4.6469e-01  2.4762e-03
 4.6518e-01  2.2997e-03
 4.6567e-01  2.2508e-03
 4.6617e-01  2.1455e-03
 4.6666e-01  2.0759e-03
 4.6715e-01  2.0191e-03
 4.6765e-01  2.0484e-03
 4.6815e-01  2.1211e-03
 4.6864e-01  2.2459e-03
 4.6914e-01  2.4051e-03
 4.6964e-01  2.7600e-03
 4.7014e-01  3.1905e-03
 4.7064e-01  3.6105e-03
 4.7113e-01  3.8636e-03
 4.7163e-01  3.9981e-03
 4.7214e-01  3.9500e-03
 4.7263e-01  3.7742e-03
 4.7314e-01  3.5542e-03
 4.7363e-01  3.1225e-03
 4.7414e-01  2.8512e-03
 4.7464e-01  2.6358e-03
 4.7514e-01  2.4755e-03
 4.7564e-01  2.3460e-03
 4.7615e-01  2.3059e-03
 4.7665e-01  2.3129e-03
 4.7716e-01  2.4025e-03
 4.7766e-01  2.5423e-03
 4.7817e-01  2.6968e-03
 4.7867e-01  2.8885e-03
 4.7918e-01  3.2599e-03
 4.7968e-01  3.5204e-03
 4.8020e-01  3.7821e-03
 4.8070e-01  4.0121e-03
 4.8121e-01  4.0883e-03
 4.8172e-01  4.0535e-03
 4.8223e-01  3.9403e-03
 4.8274e-01  3.8186e-03
 4.8325e-01  3.7150e-03
 4.8375e-01  3.6605e-03
 4.8427e-01  3.7174e-03
 4.8478e-01  3.8790e-03
 4.8529e-01  4.1317e-03
 4.8581e-01  4.4006e-03
 4.8632e-01  4.6118e-03
 4.8683e-01  4.7802e-03
 4.8735e-01  4.7570e-03
 4.8786e-01  4.5939e-03
 4.8837e-01  4.2808e-03
 4.8889e-01  3.7848e-03
 4.8941e-01  3.2021e-03
 4.8992e-01  2.7199e-03
 4.9044e-01  2.3736e-03
 4.9095e-01  2.1894e-03
 4.9148e-01  2.1665e-03
 4.9199e-01  2.1906e-03
 4.9251e-01  2.3096e-03
 4.9303e-01  2.5037e-03
 4.9355e-01  2.7670e-03
 4.9407e-01  3.0552e-03
 4.9459e-01  3.3307e-03
 4.9511e-01  3.5337e-03
 4.9563e-01  3.5960e-03
 4.9615e-01  3.7421e-03
 4.9668e-01  3.7680e-03
 4.9720e-01  3.8633e-03
 4.9773e-01  3.8682e-03
 4.9825e-01  3.8500e-03
 4.9877e-01  3.8230e-03
 4.9930e-01  3.7929e-03
 4.9982e-01  3.6538e-03
 5.0035e-01  3.4917e-03
 5.0088e-01  3.3894e-03
 5.0140e-01  3.4231e-03
 5.0193e-01  3.4344e-03
 5.0246e-01  3.4578e-03
 5.0299e-01  3.4701e-03
 5.0351e-01  3.3798e-03
 5.0404e-01  3.2371e-03
 5.0457e-01  2.9915e-03
 5.0510e-01  2.7500e-03
 5.0564e-01  2.5366e-03
 5.0617e-01  2.3847e-03
 5.0670e-01  2.3005e-03
 5.0723e-01  2.2621e-03
 5.0777e-01  2.2939e-03
 5.0830e-01  2.3870e-03
 5.0883e-01  2.5613e-03
 5.0937e-01  2.7550e-03
 5.0991e-01  2.9635e-03
 5.1044e-01  3.2044e-03
 5.1098e-01  3.3954e-03
 5.1152e-01  3.5292e-03
 5.1205e-01  3.5942e-03
 5.1259e-01  3.5327e-03
 5.1313e-01  3.4937e-03
 5.1367e-01  3.3797e-03
 5.1421e-01  3.3223e-03
 5.1475e-01  3.2540e-03
 5.1529e-01  3.1995e-03
 5.1583e-01  3.2828e-03
 5.1638e-01  3.4485e-03
 5.1692e-01  3.8962e-03
 5.1746e-01  4.4003e-03
 5.1801e-01  4.8305e-03
 5.1855e-01  5.0998e-03
 5.1910e-01  5.0519e-03
 5.1965e-01  4.9097e-03
 5.2020e-01  4.5505e-03
 5.2074e-01  4.2884e-03
 5.2129e-01  4.0548e-03
 5.2184e-01  4.0785e-03
 5.2239e-01  4.1609e-03
 5.2294e-01  4.4463e-03
 5.2349e-01  4.7014e-03
 5.2404e-01  5.1330e-03
 5.2459e-01  5.3947e-03
 5.2514e-01  5.5425e-03
 5.2569e-01  5.5860e-03
 5.2625e-01  5.4589e-03
 5.2680e-01  5.2008e-03
 5.2736e-01  4.7689e-03
 5.2792e-01  4.3109e-03
 5.2847e-01  3.9780e-03
 5.2903e-01  3.6457e-03
 5.2958e-01  3.4128e-03
 5.3014e-01  3.2620e-03
 5.3070e-01  3.2360e-03
 5.3126e-01  3.3299e-03
 5.3181e-01  3.4767e-03
 5.3238e-01  3.6177e-03
 5.3294e-01  3.6956e-03
 5.3350e-01  3.7175e-03
 5.3406e-01  3.7858e-03
 5.3462e-01  3.7702e-03
 5.3519e-01  3.7900e-03
 5.3575e-01  3.8644e-03
 5.3631e-01  3.8062e-03
 5.3688e-01  3.7620e-03
 5.3744e-01  3.6882e-03
 5.3801e-01  3.6441e-03
 5.3858e-01  3.6171e-03
 5.3914e-01  3.6449e-03
 5.3971e-01  3.8372e-03
 5.4028e-01  4.1342e-03
 5.4085e-01  4.4572e-03
 5.4142e-01  4.9199e-03
 5.4199e-01  5.3232e-03
 5.4256e-01  5.5500e-03
 5.4313e-01  5.5951e-03
 5.4370e-01  5.4481e-03
 5.4428e-01  5.3332e-03
 5.4485e-01  5.1701e-03
 5.4542e-01  5.1430e-03
 5.4599e-01  5.2017e-03
 5.4657e-01  5.2928e-03
 5.4715e-01  5.3190e-03
 5.4773e-01  5.3463e-03
 5.4830e-01  5.3107e-03
 5.4888e-01  5.2522e-03
 5.4946e-01  5.3011e-03
 5.5003e-01  5.4498e-03
 5.5061e-01  5.7607e-03
 5.5120e-01  6.0321e-03
 5.5178e-01  6.2112e-03
 5.5236e-01  6.2505e-03
 5.5294e-01  6.1784e-03
 5.5352e-01  5.9352e-03
 5.5410e-01  5.7111e-03
 5.5469e-01  5.2704e-03
 5.5527e-01  4.7025e-03
 5.5586e-01  4.3133e-03
 5.5645e-01  3.9634e-03
 5.5703e-01  3.9244e-03
 5.5762e-01  4.0178e-03
 5.5820e-01  4.4283e-03
 5.5879e-01  4.9213e-03
 5.5939e-01  5.3479e-03
 5.5997e-01  5.3273e-03
 5.6056e-01  4.9237e-03
 5.6115e-01  4.6742e-03
 5.6174e-01  4.5620e-03
 5.6233e-01  4.7805e-03
 5.6292e-01  4.9926e-03
 5.6352e-01  5.1273e-03
 5.6412e-01  4.8940e-03
 5.6471e-01  4.4720e-03
 5.6530e-01  4.2723e-03
 5.6590e-01  4.2832e-03
 5.6649e-01  4.5520e-03
 5.6709e-01  5.0059e-03
 5.6768e-01  5.2399e-03
 5.6829e-01  5.4473e-03
 5.6889e-01  5.4539e-03
 5.6949e-01  5.5843e-03
 5.7008e-01  5.6613e-03
 5.7068e-01  5.6179e-03
 5.7128e-01  5.7205e-03
 5.7188e-01  5.7600e-03
 5.7249e-01  5.9416e-03
 5.7310e-01  5.9863e-03
 5.7370e-01  5.7469e-03
 5.7430e-01  5.3567e-03
 5.7491e-01  5.0985e-03
 5.7551e-01  5.0936e-03
 5.7612e-01  5.3782e-03
 5.7672e-01  5.8064e-03
 5.7733e-01  6.2997e-03
 5.7794e-01  6.7571e-03
 5.7855e-01  7.1766e-03
 5.7916e-01  7.4125e-03
 5.7977e-01  7.5789e-03
 5.8038e-01  7.4667e-03
 5.8099e-01  7.6533e-03
 5.8160e-01  7.8874e-03
 5.8221e-01  8.1366e-03
 5.8282e-01  8.1389e-03
 5.8344e-01  8.0879e-03
 5.8406e-01  7.8147e-03
 5.8467e-01  7.8638e-03
 5.8529e-01  7.7009e-03
 5.8590e-01  7.6428e-03
 5.8652e-01  7.3974e-03
 5.8713e-01  7.2555e-03
 5.8775e-01  7.0460e-03
 5.8837e-01  6.7885e-03
 5.8900e-01  6.5043e-03
 5.8962e-01  6.3197e-03
 5.9024e-01  6.3770e-03
 5.9086e-01  6.8022e-03
 5.9148e-01  7.4495e-03
 5.9210e-01  8.0526e-03
 5.9272e-01  8.3723e-03
 5.9335e-01  8.3116e-03
 5.9397e-01  8.0238e-03
 5.9459e-01  7.6701e-03
 5.9523e-01  7.4983e-03
 5.9585e-01  7.4727e-03
 5.9648e-01  7.6016e-03
 5.9711e-01  7.8062e-03
 5.9774e-01  7.9730e-03
 5.9836e-01  8.0676e-03
 5.9899e-01  7.8371e-03
 5.9962e-01  7.5353e-03
 6.0025e-01  7.2121e-03
 6.0088e-01  6.8474e-03
 6.0152e-01  6.6675e-03
 6.0215e-01  6.5194e-03
 6.0278e-01  6.3686e-03
 6.0342e-01  6.4030e-03
 6.0406e-01  6.4563e-03
 6.0469e-01  6.6340e-03
 6.0533e-01  6.9578e-03
 6.0597e-01  7.1983e-03
 6.0660e-01  7.2029e-03
 6.0724e-01  7.4141e-03
 6.0787e-01  7.4260e-03
 6.0851e-01  7.3024e-03
 6.0915e-01  7.1030e-03
 6.0979e-01  6.7211e-03
 6.1043e-01  6.6487e-03
 6.1106e-01  6.6200e-03
 6.1171e-01  6.7811e-03
 6.1235e-01  7.3025e-03
 6.1298e-01  7.9517e-03
 6.1363e-01  8.4682e-03
 6.1426e-01  8.9951e-03
 6.1491e-01  9.3442e-03
 6.1554e-01  9.4511e-03
 6.1618e-01  9.6493e-03
 6.1683e-01  1.0172e-02
 6.1747e-01  1.0871e-02
 6.1811e-01  1.1816e-02
 6.1875e-01  1.2271e-02
 6.1939e-01  1.2002e-02
 6.2004e-01  1.1176e-02
 6.2068e-01  1.0194e-02
 6.2132e-01  9.6287e-03
 6.2197e-01  9.4931e-03
 6.2260e-01  9.6016e-03
 6.2325e-01  1.0123e-02
 6.2389e-01  1.0676e-02
 6.2454e-01  1.1134e-02
 6.2518e-01  1.1749e-02
 6.2582e-01  1.1697e-02
 6.2647e-01  1.1856e-02
 6.2712e-01  1.2421e-02
 6.2776e-01  1.3014e-02
 6.2841e-01  1.3615e-02
 6.2906e-01  1.3515e-02
 6.2970e-01  1.2696e-02
 6.3034e-01  1.1495e-02
 6.3100e-01  1.0843e-02
 6.3164e-01  1.0430e-02
 6.3228e-01  1.0582e-02
 6.3294e-01  1.0534e-02
 6.3359e-01  9.8669e-03
 6.3423e-01  8.6807e-03
 6.3488e-01  7.7253e-03
 6.3553e-01  7.3342e-03
 6.3619e-01  7.3140e-03
 6.3683e-01  7.6222e-03
 6.3748e-01  8.1400e-03
 6.3813e-01  8.9840e-03
 6.3878e-01  1.0142e-02
 6.3943e-01  1.1654e-02
 6.4008e-01  1.3862e-02
 6.4074e-01  1.5875e-02
 6.4139e-01  1.7253e-02
 6.4204e-01  1.7816e-02
 6.4269e-01  1.7399e-02
 6.4335e-01  1.6790e-02
 6.4399e-01  1.6456e-02
 6.4465e-01  1.7012e-02
 6.4530e-01  1.8244e-02
 6.4596e-01  1.8500e-02
 6.4661e-01  1.7797e-02
 6.4726e-01  1.6491e-02
 6.4792e-01  1.5086e-02
 6.4857e-01  1.3861e-02
 6.4922e-01  1.2702e-02
 6.4988e-01  1.2039e-02
 6.5054e-01  1.1995e-02
 6.5119e-01  1.2430e-02
 6.5184e-01  1.3409e-02
 6.5250e-01  1.4636e-02
 6.5315e-01  1.5187e-02
 6.5381e-01  1.4806e-02
 6.5447e-01  1.3599e-02
 6.5512e-01  1.2112e-02
 6.5578e-01  1.1100e-02
 6.5644e-01  1.0285e-02
 6.5709e-01  1.0030e-02
 6.5775e-01  1.0793e-02
 6.5841e-01  1.2431e-02
 6.5907e-01  1.4708e-02
 6.5973e-01  1.7298e-02
 6.6039e-01  1.8795e-02
 6.6104e-01  1.9371e-02
 6.6171e-01  1.8835e-02
 6.6236e-01  1.8578e-02
 6.6303e-01  1.8513e-02
 6.6369e-01  1.8680e-02
 6.6434e-01  1.8307e-02
 6.6501e-01  1.7317e-02
 6.6567e-01  1.5883e-02
 6.6633e-01  1.5081e-02
 6.6699e-01  1.4587e-02
 6.6766e-01  1.4257e-02
 6.6832e-01  1.4026e-02
 6.6898e-01  1.3870e-02
 6.6965e-01  1.3424e-02
 6.7031e-01  1.3222e-02
 6.7097e-01  1.2858e-02
 6.7164e-01  1.2481e-02
 6.7230e-01  1.1984e-02
 6.7297e-01  1.1914e-02
 6.7363e-01  1.2076e-02
 6.7429e-01  1.2746e-02
 6.7496e-01  1.3477e-02
 6.7563e-01  1.4525e-02
 6.7629e-01  1.5855e-02
 6.7696e-01  1.7193e-02
 6.7761e-01  1.8982e-02
 6.7829e-01  1.9881e-02
 6.7896e-01  2.0436e-02
 6.7962e-01  2.1040e-02
 6.8028e-01  2.2278e-02
 6.8095e-01  2.4120e-02
 6.8161e-01  2.5589e-02
 6.8229e-01  2.5955e-02
 6.8295e-01  2.6040e-02
 6.8362e-01  2.6884e-02
 6.8428e-01  2.7460e-02
 6.8495e-01  2.8068e-02
 6.8563e-01  2.8003e-02
 6.8629e-01  2.7966e-02
 6.8696e-01  2.8237e-02
 6.8763e-01  2.7605e-02
 6.8830e-01  2.6927e-02
 6.8897e-01  2.6806e-02
 6.8964e-01  2.7524e-02
 6.9030e-01  2.7994e-02
 6.9097e-01  2.9064e-02
 6.9164e-01  2.9184e-02
 6.9231e-01  2.7971e-02
 6.9299e-01  2.5935e-02
 6.9365e-01  2.3706e-02
 6.9433e-01  2.2438e-02
 6.9500e-01  2.2103e-02
 6.9567e-01  2.2129e-02
 6.9635e-01  2.2082e-02
 6.9702e-01  2.1819e-02
 6.9769e-01  2.2054e-02
 6.9836e-01  2.2737e-02
 6.9903e-01  2.4206e-02
 6.9971e-01  2.5679e-02
 7.0038e-01  2.7342e-02
 7.0106e-01  2.8918e-02
 7.0174e-01  3.1121e-02
 7.0241e-01  3.2736e-02
 7.0309e-01  3.3351e-02
 7.0376e-01  3.2466e-02
 7.0444e-01  3.0501e-02
 7.0511e-01  2.6848e-02
 7.0579e-01  2.4499e-02
 7.0647e-01  2.2853e-02
 7.0715e-01  2.2690e-02
 7.0783e-01  2.4346e-02
 7.0851e-01  2.6644e-02
 7.0919e-01  2.9466e-02
 7.0987e-01  3.2133e-02
 7.1055e-01  3.4900e-02
 7.1123e-01  3.7335e-02
 7.1191e-01  3.9095e-02
 7.1260e-01  3.8926e-02
 7.1328e-01  3.8454e-02
 7.1397e-01  3.8090e-02
 7.1465e-01  3.8464e-02
 7.1534e-01  4.0702e-02
 7.1601e-01  4.2797e-02
 7.1670e-01  4.5371e-02
 7.1739e-01  4.4730e-02
 7.1808e-01  4.1665e-02
 7.1877e-01  3.6575e-02
 7.1946e-01  3.2280e-02
 7.2013e-01  2.9736e-02
 7.2082e-01  2.8825e-02
 7.2152e-01  3.0152e-02
 7.2221e-01  3.3278e-02
 7.2290e-01  3.5605e-02
 7.2358e-01  3.6394e-02
 7.2428e-01  3.8050e-02
 7.2497e-01  4.1208e-02
 7.2565e-01  4.6925e-02
 7.2635e-01  5.3750e-02
 7.2705e-01  6.0799e-02
 7.2775e-01  6.5524e-02
 7.2843e-01  6.8114e-02
 7.2913e-01  7.0344e-02
 7.2983e-01  6.9057e-02
 7.3052e-01  6.6461e-02
 7.3122e-01  6.1599e-02
 7.3191e-01  5.6913e-02
 7.3261e-01  5.2438e-02
 7.3332e-01  4.8133e-02
 7.3401e-01  4.7579e-02
 7.3471e-01  4.8086e-02
 7.3540e-01  4.9909e-02
 7.3611e-01  5.0902e-02
 7.3680e-01  5.1892e-02
 7.3751e-01  5.1522e-02
 7.3820e-01  5.0248e-02
 7.3891e-01  4.8879e-02
 7.3962e-01  4.9040e-02
 7.4032e-01  5.1026e-02
 7.4101e-01  5.3726e-02
 7.4172e-01  5.6090e-02
 7.4242e-01  5.9141e-02
 7.4313e-01  6.4182e-02
 7.4383e-01  6.9474e-02
 7.4455e-01  7.3107e-02
 7.4525e-01  7.3380e-02
 7.4595e-01  6.7387e-02
 7.4667e-01  6.9813e-02
 7.4737e-01  7.5719e-02
 7.4809e-01  8.3410e-02
 7.4879e-01  9.1796e-02
 7.4950e-01  1.0110e-01
 7.5022e-01  1.1033e-01
 7.5092e-01  1.1944e-01
 7.5163e-01  1.2588e-01
 7.5235e-01  1.3141e-01
 7.5306e-01  1.3627e-01
 7.5377e-01  1.3955e-01
 7.5448e-01  1.4022e-01
 7.5520e-01  1.4345e-01
 7.5580e-01  1.0000e+05
 8.1636e-01  1.0000e+05
 8.1647e-01  1.3013e-01
 8.1724e-01  1.3624e-01
 8.1801e-01  1.4751e-01
