0.,-3.4096088181645956
0.1,-3.40959420449454
0.2,-3.4095710454027093
0.30000000000000004,-3.409534345774399
0.4,-3.409476193485545
0.5,-3.4093840602070355
0.6000000000000001,-3.4092381188279015
0.7000000000000001,-3.4090070180584267
0.8,-3.4086412510814568
0.9,-3.4080628085655875
1.,-3.4071491836243073
1.1,-3.4057090139004065
1.2000000000000002,-3.403445885425975
1.3,-3.3999066940452245
1.4000000000000001,-3.3944130010250837
1.5,-3.385981145856693
1.6,-3.3732540501157833
1.7000000000000002,-3.354496678238829
1.8,-3.3277350118109474
1.9000000000000001,-3.2911015513483717
2.,-3.243335624062537
2.1,-3.1842117386573854
2.2,-3.1146236548438706
2.3000000000000003,-3.0362643688147353
2.4000000000000004,-2.9511190031230017
2.5,-2.861043020121427
2.6,-2.7675463595256913
2.7,-2.671752221963694
2.8000000000000003,-2.5744484783167696
2.9000000000000004,-2.476167089785538
3.,-2.3772585009817337
3.1,-2.277949968138175
3.2,-2.1783873900715522
3.3000000000000003,-2.07866383871966
3.4000000000000004,-1.9788384472855345
3.5,-1.8789486901283456
3.6,-1.779018277468507
3.7,-1.6790621955887415
3.8000000000000003,-1.5790899106202672
3.9000000000000004,-1.4791073994432102
4.,-1.379118434869272
4.1000000000000005,-1.2791253980409658
4.2,-1.1791297916201777
4.3,-1.0791325638269909
4.4,-0.9791343129894493
4.5,-0.8791354166435998
4.6000000000000005,-0.7791361130051772
4.7,-0.6791365523807784
4.800000000000001,-0.5791368296084978
4.9,-0.4791370045275462
5.,-0.37913711489407714
5.1000000000000005,-0.2791371845306785
5.2,-0.17913722846841573
5.300000000000001,-0.07913725619125761
5.4,0.020862726316809143
5.5,0.12086271528014458
5.6000000000000005,0.22086270831648042
5.7,0.3208627039227046
5.800000000000001,0.42086270115042024
5.9,0.5208626994012263
6.,0.6208626982975592
6.1000000000000005,0.7208626976011933
6.2,0.8208626971618154
6.300000000000001,0.9208626968845876
6.4,1.0208626967096677
6.5,1.1208626965993007
6.6000000000000005,1.2208626965296645
6.7,1.3208626964857264
6.800000000000001,1.420862696458004
6.9,1.5208626964405119
7.,1.6208626964294748
