0.,-3.8091121627828275
0.1,-3.809097549097499
0.2,-3.8090743899814608
0.30000000000000004,-3.809037690314786
0.4,-3.808979537965127
0.5,-3.8088874045902483
0.6000000000000001,-3.80874146305838
0.7000000000000001,-3.8085103620468375
0.8,-3.8081445946862162
0.9,-3.8075661515623
1.,-3.8066525256573307
1.1,-3.8052123544060863
1.2000000000000002,-3.8029492235109763
1.3,-3.7994100282937113
1.4000000000000001,-3.7939163291931037
1.5,-3.785484464387822
1.6,-3.772757353373468
1.7000000000000002,-3.753999957289734
1.8,-3.727238252496687
1.9000000000000001,-3.6906047312294086
2.,-3.6428387075745783
2.1,-3.5837146694347752
2.2,-3.51412634355293
2.3000000000000003,-3.435766673870793
2.4000000000000004,-3.3506207001286414
2.5,-3.2605437534286095
2.6,-3.167045565464988
2.7,-3.0712490071660214
2.8000000000000003,-2.973941426854273
2.9000000000000004,-2.875653957480221
3.,-2.776735730841206
3.1,-2.6774119221819483
3.2,-2.577825131377561
3.3000000000000003,-2.4780631998912916
3.4000000000000004,-2.3781769661446446
3.5,-2.2781907454872843
3.6,-2.178107360650742
3.7,-2.0779086132520184
3.8000000000000003,-1.9775511730025197
3.9000000000000004,-1.8769568290214607
4.,-1.7759946297002356
4.1000000000000005,-1.6744501287217364
4.2,-1.5719726832837528
4.3,-1.4679829622759808
4.4,-1.361502716799066
4.5,-1.250816968073742
4.6000000000000005,-1.1327230443867924
4.7,-1.0005461707381773
4.800000000000001,-0.8371644778119279
4.9,-0.5698625014136265
5.,-0.4319151318134735
5.1000000000000005,-0.657186878391525
5.2,-0.7313903180030494
5.300000000000001,-0.7678151743511533
5.4,-0.7880051470705837
5.5,-0.7998413466354237
5.6000000000000005,-0.8069906052025885
5.7,-0.8113833025417712
5.800000000000001,-0.8141098720932818
5.9,-0.8158127709786108
6.,-0.8168803966740525
6.1000000000000005,-0.8175513321020503
6.2,-0.8179735995744014
6.300000000000001,-0.8182396104501625
6.4,-0.8184072844503392
6.5,-0.818513013013412
6.6000000000000005,-0.8185796967489586
6.7,-0.8186217608075773
6.800000000000001,-0.8186482972423492
6.9,-0.8186650389323562
7.,-0.8186756015605292
