-1.	-3.7306032148619264
-0.8999999999999999	-3.7306027811394475
-0.7999999999999998	-3.730602093733729
-0.7000000000000002	-3.730601004278202
-0.6000000000000001	-3.7305992776267867
-0.5	-3.730596541092194
-0.39999999999999986	-3.7305922040225896
-0.29999999999999977	-3.730585330484764
-0.20000000000000015	-3.7305744370324527
-0.10000000000000013	-3.7305571733506366
0.	-3.730529815361002
0.1000000000000001	-3.7304864634652604
0.20000000000000015	-3.7304177741043656
0.2999999999999998	-3.730308955489861
0.4000000000000003	-3.7301366101910243
0.5	-3.729863756401732
0.6000000000000001	-3.7294320631407145
0.7000000000000002	-3.7287497466417516
0.7999999999999998	-3.7276730082281526
0.9000000000000004	-3.725978068793631
1.	-3.723320388372499
1.1	-3.719178235544269
1.2000000000000002	-3.7127818317278907
1.3000000000000003	-3.7030412943531674
1.4000000000000004	-3.6885076543897823
1.5	-3.667437340062477
1.6	-3.6380394916978993
1.7000000000000002	-3.598926399985837
1.8000000000000003	-3.549604413211477
1.9000000000000004	-3.4906716702133234
2.	-3.423488155781022
2.1	-3.349543149577351
2.2	-3.2699992568593705
2.3000000000000003	-3.185677708033755
2.4000000000000004	-3.097284112959253
2.5	-3.0055556095451617
2.6	-2.9112517531889313
2.7	-2.8150683558760172
2.8000000000000003	-2.7175722886529003
2.9000000000000004	-2.6191912323862137
3.	-2.520224151707574
3.1000000000000005	-2.4208726484699956
3.2	-2.3212696702276396
3.3	-2.2214956782751205
3.4000000000000004	-2.1215993108873437
3.5	-2.021602020280526
3.6000000000000005	-1.921504040358306
3.7	-1.8212829835413895
3.8000000000000007	-1.7208924459871286
3.9000000000000004	-1.6202449979024063
4.	-1.5191992590289476
4.1000000000000005	-1.4175206953335517
4.2	-1.3148276326305373
4.300000000000001	-1.2104842650580934
4.4	-1.103415398976999
4.5	-0.9917154154608139
4.6000000000000005	-0.8717723149448373
4.7	-0.735848825208672
4.800000000000001	-0.562927857341287
4.9	-0.24442967062932686
5.	-0.15169006217785652
5.1000000000000005	-0.35950326905444485
5.2	-0.43048022984721
5.300000000000001	-0.4656455531365984
5.4	-0.48521587641363156
5.5	-0.49671270093422826
5.6000000000000005	-0.5036650563079692
5.7	-0.507939698853076
5.800000000000001	-0.510594095997996
5.9	-0.5122523393338588
6.	-0.5132921453758793
6.1000000000000005	-0.51394565819163
6.2	-0.5143569836360684
6.300000000000001	-0.5146161141928639
6.4	-0.5147794547769624
6.5	-0.5148824525454787
6.6000000000000005	-0.5149474150614834
6.7	-0.5149883931788232
6.800000000000001	-0.5150142447072729
6.9	-0.5150305543430213
7.	-0.515040844342578
