0.,-4.143615553262115
0.1,-4.143600939576786
0.2,-4.143577780460748
0.30000000000000004,-4.143541080794074
0.4,-4.143482928444414
0.5,-4.143390795069537
0.6000000000000001,-4.143244853537667
0.7000000000000001,-4.143013752526125
0.8,-4.142647985165504
0.9,-4.142069542041588
1.,-4.1411559161366185
1.1,-4.139715744885374
1.2000000000000002,-4.137452613990264
1.3,-4.133913418772999
1.4000000000000001,-4.128419719672391
1.5,-4.11998785486711
1.6,-4.107260743852756
1.7000000000000002,-4.088503347769023
1.8,-4.061741642975975
1.9000000000000001,-4.025108121708697
2.,-3.977342098053867
2.1,-3.918218059914063
2.2,-3.8486297340322175
2.3000000000000003,-3.770270064350081
2.4000000000000004,-3.685124090607929
2.5,-3.595047143907897
2.6,-3.501548955944276
2.7,-3.405752397645309
2.8000000000000003,-3.308444817333561
2.9000000000000004,-3.2101573479595094
3.,-3.111239121320494
3.1,-3.011915312661236
3.2,-2.9123285218568493
3.3000000000000003,-2.8125665903705794
3.4000000000000004,-2.712680356623932
3.5,-2.6126941359665716
3.6,-2.5126107511300297
3.7,-2.4124120037313066
3.8000000000000003,-2.3120545634818073
3.9000000000000004,-2.211460219500748
4.,-2.110498020179523
4.1000000000000005,-2.008953519201024
4.2,-1.9064760737630406
4.3,-1.8024863527552688
4.4,-1.6960061072783539
4.5,-1.5853203585530298
4.6000000000000005,-1.4672264348660804
4.7,-1.3350495612174649
4.800000000000001,-1.1716678682912158
4.9,-0.9043658918929142
5.,-0.7664185222927613
5.1000000000000005,-0.9916902688708129
5.2,-1.0658937084823372
5.300000000000001,-1.1023185648304412
5.4,-1.1225085375498713
5.5,-1.1343447371147117
5.6000000000000005,-1.1414939956818764
5.7,-1.145886693021059
5.800000000000001,-1.1486132625725693
5.9,-1.1503161614578987
6.,-1.1513837871533403
6.1000000000000005,-1.1520547225813382
6.2,-1.152476990053689
6.300000000000001,-1.1527430009294501
6.4,-1.152910674929627
6.5,-1.1530164034926997
6.6000000000000005,-1.1530830872282463
6.7,-1.153125151286865
6.800000000000001,-1.1531516877216372
6.9,-1.153168429411644
7.,-1.153178992039817
