446.683592150963,0.15365748039468863
501.18723362727195,0.17685068946779825
562.341325190349,0.20230302980115358
630.957344480193,0.2303813926662661
707.945784384138,0.26147726347931594
794.3282347242813,0.2960157732338511
891.2509381337459,0.33446363027294135
1000.,0.3773367257725334
1122.018454301963,0.4252078761801624
1258.9254117941675,0.47871500672898226
1412.537544622754,0.5385700015923586
1584.893192461114,0.6055684085676106
1778.2794100389228,0.6806001707831228
1995.2623149688789,0.7646615556383325
2238.72113856834,0.85886845731408
2511.88643150958,0.9644712612800341
2818.382931264455,1.0828714760101035
3162.2776601683795,1.2156403579883783
3548.133892335753,1.3645397808269262
3981.0717055349733,1.5315456279451967
4466.835921509631,1.7188740209668314
5011.872336272725,1.929010733084147
5623.413251903491,2.1647441785354022
6309.57344480193,2.4292024165382142
7079.457843841381,2.725894661114664
7943.282347242814,3.0587578479104467
8912.509381337459,3.432208876127115
10000.,3.851203218930919
11220.18454301963,4.3213006801650256
12589.254117941662,4.848739169988748
14125.375446227554,5.440517478452728
15848.93192461114,6.104488145400983
17782.794100389227,6.849461659052619
19952.62314968879,7.685323365932871
22387.21138568338,8.623164643490052
25118.864315095823,9.675430075988377
28183.82931264455,10.856082586617527
31622.776601683792,12.180788717026557
35481.33892335753,13.667126512831796
39810.71705534969,15.334818773615632
44668.359215096345,17.205994762503533
50118.72336272725,19.30548384804727
56234.13251903491,21.661144974865053
63095.7344480193,24.304236334913718
70794.57843841374,27.269830144707022
79432.82347242821,30.597278032321878
89125.0938133746,34.330733209595245
100000.,38.519736358420445
112201.84543019652,43.219873005497234
125892.54117941661,48.49351110849932
141253.75446227554,54.41062864098147
158489.3192461114,61.049742157571345
177827.94100389228,68.49894866094674
199526.2314968883,76.8570945955364
223872.11385683378,86.23508747978121
251188.6431509582,96.75736758152256
281838.2931264455,108.56355916474854
316227.7660168379,121.81032321874851
354813.389233576,136.67343625425858
398107.1705534969,153.35012275096253
446683.5921509635,172.06167220651363
501187.2336272725,193.0563755137168
562341.3251903491,216.61281962982707
630957.3444801943,243.04358425621132
707945.7843841374,272.6993895810715
794328.2347242822,305.9737501232622
891250.9381337459,343.3081964308636
1.e6,385.1981339233014
