446.683592150963,0.17899766469281034
501.18723362727195,0.20601574575306847
562.341325190349,0.2356655191902926
630.957344480193,0.2683743815791763
707.945784384138,0.3045983795441829
794.3282347242813,0.34483275389518486
891.2509381337459,0.3896211794554811
1000.,0.43956462479160596
1122.018454301963,0.4953303714842744
1258.9254117941675,0.557661547213895
1412.537544622754,0.6273874354246382
1584.893192461114,0.7054347804409967
1778.2794100389228,0.7928402889776783
1995.2623149688789,0.8907645263221702
2238.72113856834,1.0005074126078866
2511.88643150958,1.123525538678707
2818.382931264455,1.2614515405978577
3162.2776601683795,1.4161157961677286
3548.133892335753,1.5895707356457591
3981.0717055349733,1.7841180921911697
4466.835921509631,2.002339455677022
5011.872336272725,2.2471305367139403
5623.413251903491,2.5217395965356917
6309.57344480193,2.8298105533787083
7079.457843841381,3.1754313378354104
7943.282347242814,3.5631881391678846
8912.509381337459,3.9982262626370955
10000.,4.4863184055561085
