446.683592150963,0.7086520116869475
501.18723362727195,0.8156166334217134
562.341325190349,0.9330001290578721
630.957344480193,1.0624945622486814
707.945784384138,1.2059054222355987
794.3282347242813,1.365193368096428
891.2509381337459,1.542510809237714
1000.,1.740236981077785
1122.018454301963,1.9610136523533823
1258.9254117941675,2.207782866618905
1412.537544622754,2.4838277582212642
1584.893192461114,2.792817309272593
1778.2794100389228,3.138855843145868
1995.2623149688789,3.5265380394816486
2238.72113856834,3.961010283955732
2511.88643150958,4.448039221811741
2818.382931264455,4.994088461569615
3162.2776601683795,5.606404471578743
3548.133892335753,6.293112826177075
3981.0717055349733,7.063326090248898
4466.835921509631,7.927264781810662
5011.872336272725,8.896393023330129
5623.413251903491,9.983570685698604
6309.57344480193,11.203224046449378
7079.457843841381,12.571537228671028
7943.282347242814,14.106666962241183
8912.509381337459,15.828983518080324
10000.,17.76134101314459
