#      mass       lower
 3.2220e-01  3.8927e-03
 3.2255e-01  3.7031e-03
 3.2289e-01  3.3498e-03
 3.2323e-01  2.9884e-03
 3.2357e-01  2.6326e-03
 3.2392e-01  2.4343e-03
 3.2426e-01  2.3824e-03
 3.2461e-01  2.3927e-03
 3.2495e-01  2.3363e-03
 3.2530e-01  2.3037e-03
 3.2564e-01  2.2842e-03
 3.2599e-01  2.3021e-03
 3.2634e-01  2.3337e-03
 3.2668e-01  2.4048e-03
 3.2703e-01  2.4657e-03
 3.2738e-01  2.4594e-03
 3.2773e-01  2.4794e-03
 3.2808e-01  2.5002e-03
 3.2843e-01  2.5201e-03
 3.2878e-01  2.5359e-03
 3.2913e-01  2.4084e-03
 3.2948e-01  2.2379e-03
 3.2983e-01  2.0662e-03
 3.3018e-01  1.9957e-03
 3.3053e-01  1.9454e-03
 3.3089e-01  1.8750e-03
 3.3124e-01  1.8191e-03
 3.3159e-01  1.7910e-03
 3.3194e-01  1.7827e-03
 3.3230e-01  1.7737e-03
 3.3266e-01  1.7853e-03
 3.3301e-01  1.8328e-03
 3.3337e-01  1.9257e-03
 3.3372e-01  2.0027e-03
 3.3408e-01  2.1208e-03
 3.3444e-01  2.3206e-03
 3.3480e-01  2.4335e-03
 3.3515e-01  2.5591e-03
 3.3552e-01  2.6438e-03
 3.3587e-01  2.7543e-03
 3.3623e-01  2.7009e-03
 3.3659e-01  2.6330e-03
 3.3695e-01  2.5428e-03
 3.3731e-01  2.5873e-03
 3.3768e-01  2.7641e-03
 3.3804e-01  3.0641e-03
 3.3840e-01  3.3110e-03
 3.3876e-01  3.4061e-03
 3.3913e-01  3.3518e-03
 3.3949e-01  3.1502e-03
 3.3986e-01  2.9355e-03
 3.4022e-01  2.8821e-03
 3.4059e-01  2.8539e-03
 3.4095e-01  2.8344e-03
 3.4131e-01  2.8534e-03
 3.4168e-01  2.8537e-03
 3.4205e-01  2.7987e-03
 3.4242e-01  2.6786e-03
 3.4278e-01  2.6576e-03
 3.4316e-01  2.5988e-03
 3.4352e-01  2.5767e-03
 3.4389e-01  2.6157e-03
 3.4426e-01  2.6103e-03
 3.4463e-01  2.6179e-03
 3.4500e-01  2.6300e-03
 3.4537e-01  2.5713e-03
 3.4574e-01  2.5102e-03
 3.4612e-01  2.4920e-03
 3.4648e-01  2.3876e-03
 3.4686e-01  2.2786e-03
 3.4724e-01  2.2625e-03
 3.4761e-01  2.2393e-03
 3.4798e-01  2.1919e-03
 3.4835e-01  2.1676e-03
 3.4873e-01  2.1942e-03
 3.4911e-01  2.2433e-03
 3.4948e-01  2.3298e-03
 3.4986e-01  2.4372e-03
 3.5023e-01  2.4722e-03
 3.5061e-01  2.4594e-03
 3.5099e-01  2.3523e-03
 3.5137e-01  2.1853e-03
 3.5175e-01  2.1319e-03
 3.5213e-01  2.1681e-03
 3.5251e-01  2.2431e-03
 3.5289e-01  2.3842e-03
 3.5326e-01  2.4075e-03
 3.5365e-01  2.4149e-03
 3.5403e-01  2.5150e-03
 3.5441e-01  2.6898e-03
 3.5479e-01  3.0407e-03
 3.5518e-01  3.4590e-03
 3.5556e-01  3.6962e-03
 3.5594e-01  3.7094e-03
 3.5633e-01  3.5438e-03
 3.5671e-01  3.1479e-03
 3.5709e-01  2.6953e-03
 3.5748e-01  2.3365e-03
 3.5787e-01  2.2125e-03
 3.5825e-01  2.1837e-03
 3.5864e-01  2.2449e-03
 3.5902e-01  2.3598e-03
 3.5941e-01  2.5728e-03
 3.5980e-01  2.6668e-03
 3.6019e-01  2.5809e-03
 3.6058e-01  2.4103e-03
 3.6096e-01  2.3038e-03
 3.6135e-01  2.3353e-03
 3.6174e-01  2.4842e-03
 3.6213e-01  2.6856e-03
 3.6252e-01  2.7450e-03
 3.6291e-01  2.5871e-03
 3.6331e-01  2.3322e-03
 3.6369e-01  2.0728e-03
 3.6409e-01  1.9076e-03
 3.6448e-01  1.8531e-03
 3.6487e-01  1.8491e-03
 3.6527e-01  1.8888e-03
 3.6566e-01  1.9712e-03
 3.6606e-01  2.0693e-03
 3.6645e-01  2.2607e-03
 3.6684e-01  2.4273e-03
 3.6724e-01  2.5502e-03
 3.6763e-01  2.7283e-03
 3.6803e-01  3.0309e-03
 3.6843e-01  3.2423e-03
 3.6883e-01  3.3802e-03
 3.6922e-01  3.4110e-03
 3.6962e-01  3.4226e-03
 3.7002e-01  3.4275e-03
 3.7042e-01  3.3717e-03
 3.7082e-01  3.3456e-03
 3.7122e-01  3.2281e-03
 3.7162e-01  3.0542e-03
 3.7202e-01  2.8161e-03
 3.7242e-01  2.5284e-03
 3.7283e-01  2.2969e-03
 3.7322e-01  2.1652e-03
 3.7363e-01  2.1233e-03
 3.7403e-01  2.2253e-03
 3.7443e-01  2.4352e-03
 3.7484e-01  2.6791e-03
 3.7524e-01  2.8560e-03
 3.7565e-01  2.9656e-03
 3.7605e-01  2.8971e-03
 3.7646e-01  2.6148e-03
 3.7687e-01  2.3388e-03
 3.7727e-01  2.1546e-03
 3.7768e-01  2.1046e-03
 3.7809e-01  2.2332e-03
 3.7849e-01  2.4357e-03
 3.7890e-01  2.5857e-03
 3.7930e-01  2.5455e-03
 3.7972e-01  2.4340e-03
 3.8013e-01  2.2180e-03
 3.8053e-01  2.0996e-03
 3.8095e-01  2.0303e-03
 3.8136e-01  2.0360e-03
 3.8176e-01  2.1351e-03
 3.8218e-01  2.3388e-03
 3.8259e-01  2.5666e-03
 3.8300e-01  2.8685e-03
 3.8342e-01  3.0570e-03
 3.8382e-01  3.1227e-03
 3.8424e-01  3.0061e-03
 3.8466e-01  2.8606e-03
 3.8507e-01  2.8446e-03
 3.8548e-01  2.7075e-03
 3.8589e-01  2.6028e-03
 3.8631e-01  2.4804e-03
 3.8672e-01  2.3216e-03
 3.8714e-01  2.2200e-03
 3.8755e-01  2.3004e-03
 3.8798e-01  2.5012e-03
 3.8840e-01  2.7869e-03
 3.8881e-01  3.0450e-03
 3.8923e-01  2.9898e-03
 3.8965e-01  2.8668e-03
 3.9007e-01  2.7652e-03
 3.9048e-01  2.6824e-03
 3.9091e-01  2.5727e-03
 3.9132e-01  2.4308e-03
 3.9175e-01  2.3291e-03
 3.9217e-01  2.3165e-03
 3.9258e-01  2.3593e-03
 3.9301e-01  2.3790e-03
 3.9343e-01  2.3823e-03
 3.9385e-01  2.4424e-03
 3.9427e-01  2.6033e-03
 3.9470e-01  2.9440e-03
 3.9512e-01  3.3834e-03
 3.9555e-01  3.6903e-03
 3.9597e-01  3.6707e-03
 3.9639e-01  3.3917e-03
 3.9682e-01  2.9083e-03
 3.9724e-01  2.4825e-03
 3.9768e-01  2.1317e-03
 3.9810e-01  1.9282e-03
 3.9852e-01  1.8388e-03
 3.9896e-01  1.8768e-03
 3.9938e-01  2.0141e-03
 3.9981e-01  2.2236e-03
 4.0024e-01  2.4610e-03
 4.0067e-01  2.6377e-03
 4.0109e-01  2.7092e-03
 4.0153e-01  2.7036e-03
 4.0196e-01  2.6638e-03
 4.0238e-01  2.7134e-03
 4.0281e-01  2.9508e-03
 4.0325e-01  3.2076e-03
 4.0368e-01  3.4346e-03
 4.0411e-01  3.5049e-03
 4.0454e-01  3.4233e-03
 4.0498e-01  3.2428e-03
 4.0541e-01  3.0345e-03
 4.0584e-01  2.9518e-03
 4.0627e-01  2.9057e-03
 4.0671e-01  2.8216e-03
 4.0715e-01  2.6447e-03
 4.0758e-01  2.3845e-03
 4.0801e-01  2.1843e-03
 4.0846e-01  2.0939e-03
 4.0889e-01  2.1469e-03
 4.0933e-01  2.3266e-03
 4.0977e-01  2.6855e-03
 4.1021e-01  3.0619e-03
 4.1064e-01  3.2654e-03
 4.1108e-01  3.3015e-03
 4.1153e-01  3.1444e-03
 4.1197e-01  3.0099e-03
 4.1241e-01  2.7044e-03
 4.1285e-01  2.4615e-03
 4.1329e-01  2.2993e-03
 4.1373e-01  2.1302e-03
 4.1417e-01  2.0071e-03
 4.1462e-01  1.9183e-03
 4.1506e-01  1.8719e-03
 4.1551e-01  1.8867e-03
 4.1595e-01  1.9394e-03
 4.1639e-01  2.0303e-03
 4.1684e-01  2.1384e-03
 4.1729e-01  2.2175e-03
 4.1773e-01  2.2446e-03
 4.1818e-01  2.2690e-03
 4.1862e-01  2.3212e-03
 4.1908e-01  2.3325e-03
 4.1952e-01  2.2938e-03
 4.1997e-01  2.2317e-03
 4.2042e-01  2.3022e-03
 4.2087e-01  2.4963e-03
 4.2132e-01  2.7391e-03
 4.2177e-01  2.8720e-03
 4.2222e-01  2.8743e-03
 4.2267e-01  2.7986e-03
 4.2313e-01  2.6737e-03
 4.2358e-01  2.6654e-03
 4.2403e-01  2.6600e-03
 4.2448e-01  2.7351e-03
 4.2493e-01  2.7568e-03
 4.2539e-01  2.7451e-03
 4.2585e-01  2.6955e-03
 4.2630e-01  2.6276e-03
 4.2675e-01  2.5130e-03
 4.2721e-01  2.4452e-03
 4.2766e-01  2.3827e-03
 4.2812e-01  2.4150e-03
 4.2858e-01  2.4708e-03
 4.2904e-01  2.5941e-03
 4.2950e-01  2.7887e-03
 4.2996e-01  2.9305e-03
 4.3041e-01  2.8906e-03
 4.3087e-01  2.7014e-03
 4.3134e-01  2.5816e-03
 4.3180e-01  2.5510e-03
 4.3226e-01  2.5667e-03
 4.3272e-01  2.5918e-03
 4.3318e-01  2.6802e-03
 4.3364e-01  2.8447e-03
 4.3410e-01  3.0167e-03
 4.3457e-01  3.1412e-03
 4.3503e-01  3.2116e-03
 4.3550e-01  3.0766e-03
 4.3596e-01  2.8700e-03
 4.3643e-01  2.5033e-03
 4.3689e-01  2.4112e-03
 4.3736e-01  2.3131e-03
 4.3782e-01  2.3459e-03
 4.3829e-01  2.3942e-03
 4.3876e-01  2.4393e-03
 4.3923e-01  2.3853e-03
 4.3969e-01  2.3218e-03
 4.4016e-01  2.2946e-03
 4.4063e-01  2.3353e-03
 4.4110e-01  2.4085e-03
 4.4157e-01  2.4115e-03
 4.4204e-01  2.5081e-03
 4.4251e-01  2.6537e-03
 4.4298e-01  2.8615e-03
 4.4345e-01  3.0081e-03
 4.4393e-01  3.2189e-03
 4.4440e-01  3.3782e-03
 4.4487e-01  3.5165e-03
 4.4535e-01  3.4765e-03
 4.4582e-01  3.3196e-03
 4.4630e-01  3.2082e-03
 4.4677e-01  3.1222e-03
 4.4725e-01  3.1114e-03
 4.4772e-01  3.1320e-03
 4.4820e-01  3.1338e-03
 4.4868e-01  2.9743e-03
 4.4916e-01  2.7259e-03
 4.4964e-01  2.4182e-03
 4.5011e-01  2.1913e-03
 4.5059e-01  2.0632e-03
 4.5107e-01  2.0108e-03
 4.5156e-01  2.0315e-03
 4.5203e-01  2.1135e-03
 4.5251e-01  2.1945e-03
 4.5299e-01  2.2799e-03
 4.5348e-01  2.3541e-03
 4.5396e-01  2.4619e-03
 4.5444e-01  2.5903e-03
 4.5493e-01  2.7243e-03
 4.5541e-01  2.8916e-03
 4.5589e-01  2.9038e-03
 4.5638e-01  2.9266e-03
 4.5686e-01  2.9207e-03
 4.5735e-01  2.8646e-03
 4.5784e-01  2.7295e-03
 4.5832e-01  2.6408e-03
 4.5881e-01  2.5412e-03
 4.5930e-01  2.4807e-03
 4.5978e-01  2.4656e-03
 4.6027e-01  2.6261e-03
 4.6076e-01  2.7544e-03
 4.6125e-01  2.8991e-03
 4.6174e-01  3.0469e-03
 4.6223e-01  3.0252e-03
 4.6272e-01  2.9531e-03
 4.6321e-01  2.8783e-03
 4.6370e-01  2.7308e-03
 4.6419e-01  2.4993e-03
 4.6469e-01  2.3806e-03
 4.6518e-01  2.2073e-03
 4.6567e-01  2.1570e-03
 4.6617e-01  2.0527e-03
 4.6666e-01  1.9829e-03
 4.6715e-01  1.9255e-03
 4.6765e-01  1.9502e-03
 4.6815e-01  2.0160e-03
 4.6864e-01  2.1310e-03
 4.6914e-01  2.2783e-03
 4.6964e-01  2.6101e-03
 4.7014e-01  3.0120e-03
 4.7064e-01  3.4026e-03
 4.7113e-01  3.6350e-03
 4.7163e-01  3.7550e-03
 4.7214e-01  3.7032e-03
 4.7263e-01  3.5324e-03
 4.7314e-01  3.3205e-03
 4.7363e-01  2.9122e-03
 4.7414e-01  2.6544e-03
 4.7464e-01  2.4494e-03
 4.7514e-01  2.2964e-03
 4.7564e-01  2.1723e-03
 4.7615e-01  2.1312e-03
 4.7665e-01  2.1339e-03
 4.7716e-01  2.2124e-03
 4.7766e-01  2.3369e-03
 4.7817e-01  2.4742e-03
 4.7867e-01  2.6452e-03
 4.7918e-01  2.9797e-03
 4.7968e-01  3.2119e-03
 4.8020e-01  3.4439e-03
 4.8070e-01  3.6465e-03
 4.8121e-01  3.7086e-03
 4.8172e-01  3.6700e-03
 4.8223e-01  3.5606e-03
 4.8274e-01  3.4439e-03
 4.8325e-01  3.3440e-03
 4.8375e-01  3.2887e-03
 4.8427e-01  3.3330e-03
 4.8478e-01  3.4711e-03
 4.8529e-01  3.6899e-03
 4.8581e-01  3.9221e-03
 4.8632e-01  4.1022e-03
 4.8683e-01  4.2435e-03
 4.8735e-01  4.2142e-03
 4.8786e-01  4.0615e-03
 4.8837e-01  3.7771e-03
 4.8889e-01  3.3325e-03
 4.8941e-01  2.8136e-03
 4.8992e-01  2.3850e-03
 4.9044e-01  2.0770e-03
 4.9095e-01  1.9119e-03
 4.9148e-01  1.8879e-03
 4.9199e-01  1.9049e-03
 4.9251e-01  2.0042e-03
 4.9303e-01  2.1680e-03
 4.9355e-01  2.3909e-03
 4.9407e-01  2.6343e-03
 4.9459e-01  2.8657e-03
 4.9511e-01  3.0338e-03
 4.9563e-01  3.0807e-03
 4.9615e-01  3.1989e-03
 4.9668e-01  3.2139e-03
 4.9720e-01  3.2880e-03
 4.9773e-01  3.2849e-03
 4.9825e-01  3.2623e-03
 4.9877e-01  3.2323e-03
 4.9930e-01  3.1997e-03
 4.9982e-01  3.0756e-03
 5.0035e-01  2.9326e-03
 5.0088e-01  2.8402e-03
 5.0140e-01  2.8621e-03
 5.0193e-01  2.8650e-03
 5.0246e-01  2.8780e-03
 5.0299e-01  2.8817e-03
 5.0351e-01  2.8004e-03
 5.0404e-01  2.6760e-03
 5.0457e-01  2.4673e-03
 5.0510e-01  2.2629e-03
 5.0564e-01  2.0824e-03
 5.0617e-01  1.9532e-03
 5.0670e-01  1.8799e-03
 5.0723e-01  1.8442e-03
 5.0777e-01  1.8657e-03
 5.0830e-01  1.9370e-03
 5.0883e-01  2.0735e-03
 5.0937e-01  2.2250e-03
 5.0991e-01  2.3878e-03
 5.1044e-01  2.5758e-03
 5.1098e-01  2.7228e-03
 5.1152e-01  2.8233e-03
 5.1205e-01  2.8685e-03
 5.1259e-01  2.8127e-03
 5.1313e-01  2.7750e-03
 5.1367e-01  2.6779e-03
 5.1421e-01  2.6261e-03
 5.1475e-01  2.5659e-03
 5.1529e-01  2.5168e-03
 5.1583e-01  2.5761e-03
 5.1638e-01  2.6995e-03
 5.1692e-01  3.0424e-03
 5.1746e-01  3.4277e-03
 5.1801e-01  3.7536e-03
 5.1855e-01  3.9532e-03
 5.1910e-01  3.9063e-03
 5.1965e-01  3.7869e-03
 5.2020e-01  3.5010e-03
 5.2074e-01  3.2913e-03
 5.2129e-01  3.1043e-03
 5.2184e-01  3.1146e-03
 5.2239e-01  3.1696e-03
 5.2294e-01  3.3785e-03
 5.2349e-01  3.5634e-03
 5.2404e-01  3.8808e-03
 5.2459e-01  4.0684e-03
 5.2514e-01  4.1694e-03
 5.2569e-01  4.1916e-03
 5.2625e-01  4.0858e-03
 5.2680e-01  3.8828e-03
 5.2736e-01  3.5513e-03
 5.2792e-01  3.2020e-03
 5.2847e-01  2.9473e-03
 5.2903e-01  2.6942e-03
 5.2958e-01  2.5157e-03
 5.3014e-01  2.3984e-03
 5.3070e-01  2.3732e-03
 5.3126e-01  2.4358e-03
 5.3181e-01  2.5368e-03
 5.3238e-01  2.6328e-03
 5.3294e-01  2.6826e-03
 5.3350e-01  2.6916e-03
 5.3406e-01  2.7340e-03
 5.3462e-01  2.7157e-03
 5.3519e-01  2.7229e-03
 5.3575e-01  2.7692e-03
 5.3631e-01  2.7205e-03
 5.3688e-01  2.6649e-03
 5.3744e-01  2.6015e-03
 5.3801e-01  2.5632e-03
 5.3858e-01  2.5380e-03
 5.3914e-01  2.5507e-03
 5.3971e-01  2.6784e-03
 5.4028e-01  2.8780e-03
 5.4085e-01  3.0954e-03
 5.4142e-01  3.4073e-03
 5.4199e-01  3.6774e-03
 5.4256e-01  3.8232e-03
 5.4313e-01  3.8447e-03
 5.4370e-01  3.7344e-03
 5.4428e-01  3.6463e-03
 5.4485e-01  3.5251e-03
 5.4542e-01  3.4974e-03
 5.4599e-01  3.5284e-03
 5.4657e-01  3.5809e-03
 5.4715e-01  3.5892e-03
 5.4773e-01  3.5982e-03
 5.4830e-01  3.5651e-03
 5.4888e-01  3.5166e-03
 5.4946e-01  3.5400e-03
 5.5003e-01  3.6299e-03
 5.5061e-01  3.8278e-03
 5.5120e-01  3.9974e-03
 5.5178e-01  4.1051e-03
 5.5236e-01  4.1208e-03
 5.5294e-01  4.0627e-03
 5.5352e-01  3.8934e-03
 5.5410e-01  3.7365e-03
 5.5469e-01  3.4394e-03
 5.5527e-01  3.0609e-03
 5.5586e-01  2.8002e-03
 5.5645e-01  2.5666e-03
 5.5703e-01  2.5351e-03
 5.5762e-01  2.5884e-03
 5.5820e-01  2.8459e-03
 5.5879e-01  3.1548e-03
 5.5939e-01  3.4197e-03
 5.5997e-01  3.3981e-03
 5.6056e-01  3.1327e-03
 5.6115e-01  2.9665e-03
 5.6174e-01  2.8879e-03
 5.6233e-01  3.0186e-03
 5.6292e-01  3.1445e-03
 5.6352e-01  3.2211e-03
 5.6412e-01  3.0671e-03
 5.6471e-01  2.7956e-03
 5.6530e-01  2.6642e-03
 5.6590e-01  2.6643e-03
 5.6649e-01  2.8247e-03
 5.6709e-01  3.0989e-03
 5.6768e-01  3.2356e-03
 5.6829e-01  3.3555e-03
 5.6889e-01  3.3515e-03
 5.6949e-01  3.4228e-03
 5.7008e-01  3.4618e-03
 5.7068e-01  3.4269e-03
 5.7128e-01  3.4811e-03
 5.7188e-01  3.4971e-03
 5.7249e-01  3.5986e-03
 5.7310e-01  3.6172e-03
 5.7370e-01  3.4631e-03
 5.7430e-01  3.2201e-03
 5.7491e-01  3.0583e-03
 5.7551e-01  3.0504e-03
 5.7612e-01  3.2112e-03
 5.7672e-01  3.4592e-03
 5.7733e-01  3.7440e-03
 5.7794e-01  4.0045e-03
 5.7855e-01  4.2453e-03
 5.7916e-01  4.3756e-03
 5.7977e-01  4.4623e-03
 5.8038e-01  4.3887e-03
 5.8099e-01  4.4852e-03
 5.8160e-01  4.6131e-03
 5.8221e-01  4.7461e-03
 5.8282e-01  4.7391e-03
 5.8344e-01  4.6962e-03
 5.8406e-01  4.5288e-03
 5.8467e-01  4.5490e-03
 5.8529e-01  4.4439e-03
 5.8590e-01  4.4004e-03
 5.8652e-01  4.2510e-03
 5.8713e-01  4.1579e-03
 5.8775e-01  4.0303e-03
 5.8837e-01  3.8757e-03
 5.8900e-01  3.7029e-03
 5.8962e-01  3.5910e-03
 5.9024e-01  3.6167e-03
 5.9086e-01  3.8505e-03
 5.9148e-01  4.2054e-03
 5.9210e-01  4.5371e-03
 5.9272e-01  4.7082e-03
 5.9335e-01  4.6650e-03
 5.9397e-01  4.4948e-03
 5.9459e-01  4.2878e-03
 5.9523e-01  4.1808e-03
 5.9585e-01  4.1586e-03
 5.9648e-01  4.2221e-03
 5.9711e-01  4.3272e-03
 5.9774e-01  4.4110e-03
 5.9836e-01  4.4548e-03
 5.9899e-01  4.3190e-03
 5.9962e-01  4.1446e-03
 6.0025e-01  3.9591e-03
 6.0088e-01  3.7515e-03
 6.0152e-01  3.6457e-03
 6.0215e-01  3.5578e-03
 6.0278e-01  3.4688e-03
 6.0342e-01  3.4806e-03
 6.0406e-01  3.5029e-03
 6.0469e-01  3.5941e-03
 6.0533e-01  3.7621e-03
 6.0597e-01  3.8845e-03
 6.0660e-01  3.8795e-03
 6.0724e-01  3.9864e-03
 6.0787e-01  3.9862e-03
 6.0851e-01  3.9122e-03
 6.0915e-01  3.7986e-03
 6.0979e-01  3.5885e-03
 6.1043e-01  3.5431e-03
 6.1106e-01  3.5226e-03
 6.1171e-01  3.6013e-03
 6.1235e-01  3.8720e-03
 6.1298e-01  4.2088e-03
 6.1363e-01  4.4741e-03
 6.1426e-01  4.7450e-03
 6.1491e-01  4.9213e-03
 6.1554e-01  4.9690e-03
 6.1618e-01  5.0654e-03
 6.1683e-01  5.3312e-03
 6.1747e-01  5.6876e-03
 6.1811e-01  6.1731e-03
 6.1875e-01  6.4009e-03
 6.1939e-01  6.2503e-03
 6.2004e-01  5.8121e-03
 6.2068e-01  5.2921e-03
 6.2132e-01  4.9917e-03
 6.2197e-01  4.9131e-03
 6.2260e-01  4.9622e-03
 6.2325e-01  5.2242e-03
 6.2389e-01  5.5017e-03
 6.2454e-01  5.7298e-03
 6.2518e-01  6.0375e-03
 6.2582e-01  6.0014e-03
 6.2647e-01  6.0742e-03
 6.2712e-01  6.3558e-03
 6.2776e-01  6.6500e-03
 6.2841e-01  6.9470e-03
 6.2906e-01  6.8863e-03
 6.2970e-01  6.4603e-03
 6.3034e-01  5.8410e-03
 6.3100e-01  5.5029e-03
 6.3164e-01  5.2863e-03
 6.3228e-01  5.3563e-03
 6.3294e-01  5.3250e-03
 6.3359e-01  4.9813e-03
 6.3423e-01  4.3772e-03
 6.3488e-01  3.8906e-03
 6.3553e-01  3.6888e-03
 6.3619e-01  3.6744e-03
 6.3683e-01  3.8245e-03
 6.3748e-01  4.0795e-03
 6.3813e-01  4.4973e-03
 6.3878e-01  5.0707e-03
 6.3943e-01  5.8197e-03
 6.4008e-01  6.9144e-03
 6.4074e-01  7.9099e-03
 6.4139e-01  8.5865e-03
 6.4204e-01  8.8569e-03
 6.4269e-01  8.6398e-03
 6.4335e-01  8.3285e-03
 6.4399e-01  8.1546e-03
 6.4465e-01  8.4206e-03
 6.4530e-01  9.0213e-03
 6.4596e-01  9.1386e-03
 6.4661e-01  8.7817e-03
 6.4726e-01  8.1293e-03
 6.4792e-01  7.4291e-03
 6.4857e-01  6.8190e-03
 6.4922e-01  6.2426e-03
 6.4988e-01  5.9110e-03
 6.5054e-01  5.8838e-03
 6.5119e-01  6.0911e-03
 6.5184e-01  6.5649e-03
 6.5250e-01  7.1592e-03
 6.5315e-01  7.4218e-03
 6.5381e-01  7.2290e-03
 6.5447e-01  6.6336e-03
 6.5512e-01  5.9029e-03
 6.5578e-01  5.4052e-03
 6.5644e-01  5.0040e-03
 6.5709e-01  4.8754e-03
 6.5775e-01  5.2422e-03
 6.5841e-01  6.0326e-03
 6.5907e-01  7.1318e-03
 6.5973e-01  8.3808e-03
 6.6039e-01  9.0985e-03
 6.6104e-01  9.3701e-03
 6.6171e-01  9.1033e-03
 6.6236e-01  8.9724e-03
 6.6303e-01  8.9342e-03
 6.6369e-01  9.0080e-03
 6.6434e-01  8.8214e-03
 6.6501e-01  8.3381e-03
 6.6567e-01  7.6423e-03
 6.6633e-01  7.2513e-03
 6.6699e-01  7.0084e-03
 6.6766e-01  6.8454e-03
 6.6832e-01  6.7297e-03
 6.6898e-01  6.6505e-03
 6.6965e-01  6.4320e-03
 6.7031e-01  6.3312e-03
 6.7097e-01  6.1526e-03
 6.7164e-01  5.9684e-03
 6.7230e-01  5.7270e-03
 6.7297e-01  5.6901e-03
 6.7363e-01  5.7640e-03
 6.7429e-01  6.0801e-03
 6.7496e-01  6.4247e-03
 6.7563e-01  6.9203e-03
 6.7629e-01  7.5495e-03
 6.7696e-01  8.1819e-03
 6.7761e-01  9.0281e-03
 6.7829e-01  9.4503e-03
 6.7896e-01  9.7088e-03
 6.7962e-01  9.9901e-03
 6.8028e-01  1.0572e-02
 6.8095e-01  1.1441e-02
 6.8161e-01  1.2131e-02
 6.8229e-01  1.2298e-02
 6.8295e-01  1.2332e-02
 6.8362e-01  1.2726e-02
 6.8428e-01  1.2992e-02
 6.8495e-01  1.3273e-02
 6.8563e-01  1.3236e-02
 6.8629e-01  1.3212e-02
 6.8696e-01  1.3334e-02
 6.8763e-01  1.3030e-02
 6.8830e-01  1.2704e-02
 6.8897e-01  1.2641e-02
 6.8964e-01  1.2974e-02
 6.9030e-01  1.3190e-02
 6.9097e-01  1.3688e-02
 6.9164e-01  1.3739e-02
 6.9231e-01  1.3163e-02
 6.9299e-01  1.2200e-02
 6.9365e-01  1.1147e-02
 6.9433e-01  1.0546e-02
 6.9500e-01  1.0385e-02
 6.9567e-01  1.0393e-02
 6.9635e-01  1.0368e-02
 6.9702e-01  1.0240e-02
 6.9769e-01  1.0347e-02
 6.9836e-01  1.0664e-02
 6.9903e-01  1.1349e-02
 6.9971e-01  1.2035e-02
 7.0038e-01  1.2810e-02
 7.0106e-01  1.3544e-02
 7.0174e-01  1.4571e-02
 7.0241e-01  1.5322e-02
 7.0309e-01  1.5606e-02
 7.0376e-01  1.5186e-02
 7.0444e-01  1.4263e-02
 7.0511e-01  1.2551e-02
 7.0579e-01  1.1449e-02
 7.0647e-01  1.0678e-02
 7.0715e-01  1.0598e-02
 7.0783e-01  1.1368e-02
 7.0851e-01  1.2438e-02
 7.0919e-01  1.3752e-02
 7.0987e-01  1.4993e-02
 7.1055e-01  1.6279e-02
 7.1123e-01  1.7411e-02
 7.1191e-01  1.8227e-02
 7.1260e-01  1.8144e-02
 7.1328e-01  1.7920e-02
 7.1397e-01  1.7746e-02
 7.1465e-01  1.7916e-02
 7.1534e-01  1.8954e-02
 7.1601e-01  1.9925e-02
 7.1670e-01  2.1119e-02
 7.1739e-01  2.0817e-02
 7.1808e-01  1.9386e-02
 7.1877e-01  1.7014e-02
 7.1946e-01  1.5013e-02
 7.2013e-01  1.3827e-02
 7.2082e-01  1.3401e-02
 7.2152e-01  1.4015e-02
 7.2221e-01  1.5466e-02
 7.2290e-01  1.6544e-02
 7.2358e-01  1.6908e-02
 7.2428e-01  1.7674e-02
 7.2497e-01  1.9137e-02
 7.2565e-01  2.1789e-02
 7.2635e-01  2.4954e-02
 7.2705e-01  2.8222e-02
 7.2775e-01  3.0411e-02
 7.2843e-01  3.1608e-02
 7.2913e-01  3.2638e-02
 7.2983e-01  3.2036e-02
 7.3052e-01  3.0827e-02
 7.3122e-01  2.8568e-02
 7.3191e-01  2.6392e-02
 7.3261e-01  2.4313e-02
 7.3332e-01  2.2314e-02
 7.3401e-01  2.2055e-02
 7.3471e-01  2.2287e-02
 7.3540e-01  2.3129e-02
 7.3611e-01  2.3587e-02
 7.3680e-01  2.4043e-02
 7.3751e-01  2.3869e-02
 7.3820e-01  2.3276e-02
 7.3891e-01  2.2639e-02
 7.3962e-01  2.2711e-02
 7.4032e-01  2.3629e-02
 7.4101e-01  2.4877e-02
 7.4172e-01  2.5969e-02
 7.4242e-01  2.7379e-02
 7.4313e-01  2.9710e-02
 7.4383e-01  3.2157e-02
 7.4455e-01  3.3836e-02
 7.4525e-01  3.3959e-02
 7.4595e-01  3.1183e-02
 7.4667e-01  3.2303e-02
 7.4737e-01  3.5033e-02
 7.4809e-01  3.8589e-02
 7.4879e-01  4.2466e-02
 7.4950e-01  4.6768e-02
 7.5022e-01  5.1032e-02
 7.5092e-01  5.5244e-02
 7.5163e-01  5.8216e-02
 7.5235e-01  6.0771e-02
 7.5306e-01  6.3017e-02
 7.5377e-01  6.4527e-02
 7.5448e-01  6.4837e-02
 7.5520e-01  6.6323e-02
 7.5580e-01  1.0000e+05
 8.1636e-01  1.0000e+05
 8.1647e-01  6.0147e-02
 8.1724e-01  6.2972e-02
 8.1801e-01  6.8182e-02
