#      mass       lower
 3.2186e-01  3.7376e-05
 3.2220e-01  3.7117e-05
 3.2255e-01  3.5305e-05
 3.2289e-01  3.1934e-05
 3.2323e-01  2.8486e-05
 3.2357e-01  2.5093e-05
 3.2392e-01  2.3201e-05
 3.2426e-01  2.2704e-05
 3.2461e-01  2.2800e-05
 3.2495e-01  2.2261e-05
 3.2530e-01  2.1948e-05
 3.2564e-01  2.1761e-05
 3.2599e-01  2.1930e-05
 3.2634e-01  2.2229e-05
 3.2668e-01  2.2904e-05
 3.2703e-01  2.3482e-05
 3.2738e-01  2.3419e-05
 3.2773e-01  2.3607e-05
 3.2808e-01  2.3804e-05
 3.2843e-01  2.3991e-05
 3.2878e-01  2.4139e-05
 3.2913e-01  2.2923e-05
 3.2948e-01  2.1299e-05
 3.2983e-01  1.9663e-05
 3.3018e-01  1.8991e-05
 3.3053e-01  1.8510e-05
 3.3089e-01  1.7839e-05
 3.3124e-01  1.7305e-05
 3.3159e-01  1.7037e-05
 3.3194e-01  1.6956e-05
 3.3230e-01  1.6869e-05
 3.3266e-01  1.6978e-05
 3.3301e-01  1.7429e-05
 3.3337e-01  1.8310e-05
 3.3372e-01  1.9040e-05
 3.3408e-01  2.0162e-05
 3.3444e-01  2.2059e-05
 3.3480e-01  2.3130e-05
 3.3515e-01  2.4322e-05
 3.3552e-01  2.5124e-05
 3.3587e-01  2.6173e-05
 3.3623e-01  2.5663e-05
 3.3659e-01  2.5015e-05
 3.3695e-01  2.4156e-05
 3.3731e-01  2.4577e-05
 3.3768e-01  2.6254e-05
 3.3804e-01  2.9101e-05
 3.3840e-01  3.1443e-05
 3.3876e-01  3.2343e-05
 3.3913e-01  3.1824e-05
 3.3949e-01  2.9908e-05
 3.3986e-01  2.7867e-05
 3.4022e-01  2.7358e-05
 3.4059e-01  2.7087e-05
 3.4095e-01  2.6900e-05
 3.4131e-01  2.7078e-05
 3.4168e-01  2.7078e-05
 3.4205e-01  2.6554e-05
 3.4242e-01  2.5412e-05
 3.4278e-01  2.5211e-05
 3.4316e-01  2.4651e-05
 3.4352e-01  2.4439e-05
 3.4389e-01  2.4807e-05
 3.4426e-01  2.4753e-05
 3.4463e-01  2.4822e-05
 3.4500e-01  2.4935e-05
 3.4537e-01  2.4377e-05
 3.4574e-01  2.3795e-05
 3.4612e-01  2.3620e-05
 3.4648e-01  2.2628e-05
 3.4686e-01  2.1594e-05
 3.4724e-01  2.1439e-05
 3.4761e-01  2.1218e-05
 3.4798e-01  2.0766e-05
 3.4835e-01  2.0534e-05
 3.4873e-01  2.0784e-05
 3.4911e-01  2.1248e-05
 3.4948e-01  2.2064e-05
 3.4986e-01  2.3079e-05
 3.5023e-01  2.3409e-05
 3.5061e-01  2.3286e-05
 3.5099e-01  2.2269e-05
 3.5137e-01  2.0686e-05
 3.5175e-01  2.0179e-05
 3.5213e-01  2.0519e-05
 3.5251e-01  2.1228e-05
 3.5289e-01  2.2560e-05
 3.5326e-01  2.2779e-05
 3.5365e-01  2.2847e-05
 3.5403e-01  2.3791e-05
 3.5441e-01  2.5443e-05
 3.5479e-01  2.8759e-05
 3.5518e-01  3.2712e-05
 3.5556e-01  3.4952e-05
 3.5594e-01  3.5074e-05
 3.5633e-01  3.3504e-05
 3.5671e-01  2.9758e-05
 3.5709e-01  2.5477e-05
 3.5748e-01  2.2084e-05
 3.5787e-01  2.0910e-05
 3.5825e-01  2.0636e-05
 3.5864e-01  2.1212e-05
 3.5902e-01  2.2295e-05
 3.5941e-01  2.4305e-05
 3.5980e-01  2.5190e-05
 3.6019e-01  2.4377e-05
 3.6058e-01  2.2763e-05
 3.6096e-01  2.1756e-05
 3.6135e-01  2.2051e-05
 3.6174e-01  2.3454e-05
 3.6213e-01  2.5353e-05
 3.6252e-01  2.5911e-05
 3.6291e-01  2.4418e-05
 3.6331e-01  2.2011e-05
 3.6369e-01  1.9560e-05
 3.6409e-01  1.7999e-05
 3.6448e-01  1.7483e-05
 3.6487e-01  1.7444e-05
 3.6527e-01  1.7817e-05
 3.6566e-01  1.8591e-05
 3.6606e-01  1.9515e-05
 3.6645e-01  2.1317e-05
 3.6684e-01  2.2887e-05
 3.6724e-01  2.4043e-05
 3.6763e-01  2.5719e-05
 3.6803e-01  2.8569e-05
 3.6843e-01  3.0558e-05
 3.6883e-01  3.1855e-05
 3.6922e-01  3.2141e-05
 3.6962e-01  3.2247e-05
 3.7002e-01  3.2290e-05
 3.7042e-01  3.1761e-05
 3.7082e-01  3.1512e-05
 3.7122e-01  3.0402e-05
 3.7162e-01  2.8761e-05
 3.7202e-01  2.6516e-05
 3.7242e-01  2.3805e-05
 3.7283e-01  2.1622e-05
 3.7322e-01  2.0381e-05
 3.7363e-01  1.9984e-05
 3.7403e-01  2.0942e-05
 3.7443e-01  2.2914e-05
 3.7484e-01  2.5207e-05
 3.7524e-01  2.6868e-05
 3.7565e-01  2.7896e-05
 3.7605e-01  2.7248e-05
 3.7646e-01  2.4591e-05
 3.7687e-01  2.1993e-05
 3.7727e-01  2.0259e-05
 3.7768e-01  1.9786e-05
 3.7809e-01  2.0992e-05
 3.7849e-01  2.2893e-05
 3.7890e-01  2.4301e-05
 3.7930e-01  2.3920e-05
 3.7972e-01  2.2869e-05
 3.8013e-01  2.0837e-05
 3.8053e-01  1.9723e-05
 3.8095e-01  1.9070e-05
 3.8136e-01  1.9121e-05
 3.8176e-01  2.0049e-05
 3.8218e-01  2.1959e-05
 3.8259e-01  2.4095e-05
 3.8300e-01  2.6927e-05
 3.8342e-01  2.8693e-05
 3.8382e-01  2.9306e-05
 3.8424e-01  2.8208e-05
 3.8466e-01  2.6840e-05
 3.8507e-01  2.6686e-05
 3.8548e-01  2.5397e-05
 3.8589e-01  2.4412e-05
 3.8631e-01  2.3262e-05
 3.8672e-01  2.1770e-05
 3.8714e-01  2.0814e-05
 3.8755e-01  2.1566e-05
 3.8798e-01  2.3445e-05
 3.8840e-01  2.6120e-05
 3.8881e-01  2.8535e-05
 3.8923e-01  2.8014e-05
 3.8965e-01  2.6858e-05
 3.9007e-01  2.5903e-05
 3.9048e-01  2.5124e-05
 3.9091e-01  2.4094e-05
 3.9132e-01  2.2762e-05
 3.9175e-01  2.1806e-05
 3.9217e-01  2.1685e-05
 3.9258e-01  2.2083e-05
 3.9301e-01  2.2265e-05
 3.9343e-01  2.2293e-05
 3.9385e-01  2.2853e-05
 3.9427e-01  2.4354e-05
 3.9470e-01  2.7538e-05
 3.9512e-01  3.1644e-05
 3.9555e-01  3.4511e-05
 3.9597e-01  3.4322e-05
 3.9639e-01  3.1710e-05
 3.9682e-01  2.7187e-05
 3.9724e-01  2.3203e-05
 3.9768e-01  1.9921e-05
 3.9810e-01  1.8017e-05
 3.9852e-01  1.7180e-05
 3.9896e-01  1.7532e-05
 3.9938e-01  1.8812e-05
 3.9981e-01  2.0766e-05
 4.0024e-01  2.2979e-05
 4.0067e-01  2.4627e-05
 4.0109e-01  2.5290e-05
 4.0153e-01  2.5234e-05
 4.0196e-01  2.4859e-05
 4.0238e-01  2.5319e-05
 4.0281e-01  2.7529e-05
 4.0325e-01  2.9921e-05
 4.0368e-01  3.2034e-05
 4.0411e-01  3.2685e-05
 4.0454e-01  3.1920e-05
 4.0498e-01  3.0232e-05
 4.0541e-01  2.8286e-05
 4.0584e-01  2.7511e-05
 4.0627e-01  2.7077e-05
 4.0671e-01  2.6290e-05
 4.0715e-01  2.4638e-05
 4.0758e-01  2.2210e-05
 4.0801e-01  2.0343e-05
 4.0846e-01  1.9498e-05
 4.0889e-01  1.9988e-05
 4.0933e-01  2.1657e-05
 4.0977e-01  2.4995e-05
 4.1021e-01  2.8493e-05
 4.1064e-01  3.0382e-05
 4.1108e-01  3.0714e-05
 4.1153e-01  2.9247e-05
 4.1197e-01  2.7992e-05
 4.1241e-01  2.5147e-05
 4.1285e-01  2.2884e-05
 4.1329e-01  2.1373e-05
 4.1373e-01  1.9798e-05
 4.1417e-01  1.8651e-05
 4.1462e-01  1.7823e-05
 4.1506e-01  1.7389e-05
 4.1551e-01  1.7523e-05
 4.1595e-01  1.8010e-05
 4.1639e-01  1.8851e-05
 4.1684e-01  1.9851e-05
 4.1729e-01  2.0583e-05
 4.1773e-01  2.0830e-05
 4.1818e-01  2.1053e-05
 4.1862e-01  2.1533e-05
 4.1908e-01  2.1635e-05
 4.1952e-01  2.1272e-05
 4.1997e-01  2.0693e-05
 4.2042e-01  2.1342e-05
 4.2087e-01  2.3138e-05
 4.2132e-01  2.5384e-05
 4.2177e-01  2.6611e-05
 4.2222e-01  2.6627e-05
 4.2267e-01  2.5920e-05
 4.2313e-01  2.4759e-05
 4.2358e-01  2.4677e-05
 4.2403e-01  2.4623e-05
 4.2448e-01  2.5313e-05
 4.2493e-01  2.5509e-05
 4.2539e-01  2.5396e-05
 4.2585e-01  2.4932e-05
 4.2630e-01  2.4298e-05
 4.2675e-01  2.3234e-05
 4.2721e-01  2.2603e-05
 4.2766e-01  2.2020e-05
 4.2812e-01  2.2314e-05
 4.2858e-01  2.2824e-05
 4.2904e-01  2.3958e-05
 4.2950e-01  2.5750e-05
 4.2996e-01  2.7054e-05
 4.3041e-01  2.6679e-05
 4.3087e-01  2.4927e-05
 4.3134e-01  2.3816e-05
 4.3180e-01  2.3528e-05
 4.3226e-01  2.3667e-05
 4.3272e-01  2.3894e-05
 4.3318e-01  2.4702e-05
 4.3364e-01  2.6212e-05
 4.3410e-01  2.7790e-05
 4.3457e-01  2.8930e-05
 4.3503e-01  2.9571e-05
 4.3550e-01  2.8321e-05
 4.3596e-01  2.6412e-05
 4.3643e-01  2.3032e-05
 4.3689e-01  2.2179e-05
 4.3736e-01  2.1271e-05
 4.3782e-01  2.1566e-05
 4.3829e-01  2.2005e-05
 4.3876e-01  2.2414e-05
 4.3923e-01  2.1911e-05
 4.3969e-01  2.1322e-05
 4.4016e-01  2.1066e-05
 4.4063e-01  2.1434e-05
 4.4110e-01  2.2099e-05
 4.4157e-01  2.2120e-05
 4.4204e-01  2.3000e-05
 4.4251e-01  2.4328e-05
 4.4298e-01  2.6225e-05
 4.4345e-01  2.7561e-05
 4.4393e-01  2.9483e-05
 4.4440e-01  3.0933e-05
 4.4487e-01  3.2190e-05
 4.4535e-01  3.1813e-05
 4.4582e-01  3.0368e-05
 4.4630e-01  2.9339e-05
 4.4677e-01  2.8543e-05
 4.4725e-01  2.8436e-05
 4.4772e-01  2.8615e-05
 4.4820e-01  2.8622e-05
 4.4868e-01  2.7155e-05
 4.4916e-01  2.4879e-05
 4.4964e-01  2.2063e-05
 4.5011e-01  1.9986e-05
 4.5059e-01  1.8812e-05
 4.5107e-01  1.8327e-05
 4.5156e-01  1.8509e-05
 4.5203e-01  1.9249e-05
 4.5251e-01  1.9980e-05
 4.5299e-01  2.0749e-05
 4.5348e-01  2.1416e-05
 4.5396e-01  2.2389e-05
 4.5444e-01  2.3547e-05
 4.5493e-01  2.4757e-05
 4.5541e-01  2.6266e-05
 4.5589e-01  2.6367e-05
 4.5638e-01  2.6563e-05
 4.5686e-01  2.6499e-05
 4.5735e-01  2.5980e-05
 4.5784e-01  2.4744e-05
 4.5832e-01  2.3930e-05
 4.5881e-01  2.3018e-05
 4.5930e-01  2.2461e-05
 4.5978e-01  2.2315e-05
 4.6027e-01  2.3757e-05
 4.6076e-01  2.4907e-05
 4.6125e-01  2.6204e-05
 4.6174e-01  2.7528e-05
 4.6223e-01  2.7319e-05
 4.6272e-01  2.6656e-05
 4.6321e-01  2.5969e-05
 4.6370e-01  2.4627e-05
 4.6419e-01  2.2529e-05
 4.6469e-01  2.1448e-05
 4.6518e-01  1.9878e-05
 4.6567e-01  1.9415e-05
 4.6617e-01  1.8468e-05
 4.6666e-01  1.7831e-05
 4.6715e-01  1.7306e-05
 4.6765e-01  1.7519e-05
 4.6815e-01  1.8101e-05
 4.6864e-01  1.9125e-05
 4.6914e-01  2.0435e-05
 4.6964e-01  2.3399e-05
 4.7014e-01  2.6988e-05
 4.7064e-01  3.0472e-05
 4.7113e-01  3.2536e-05
 4.7163e-01  3.3592e-05
 4.7214e-01  3.3110e-05
 4.7263e-01  3.1566e-05
 4.7314e-01  2.9656e-05
 4.7363e-01  2.5995e-05
 4.7414e-01  2.3679e-05
 4.7464e-01  2.1839e-05
 4.7514e-01  2.0462e-05
 4.7564e-01  1.9345e-05
 4.7615e-01  1.8968e-05
 4.7665e-01  1.8980e-05
 4.7716e-01  1.9667e-05
 4.7766e-01  2.0761e-05
 4.7817e-01  2.1967e-05
 4.7867e-01  2.3471e-05
 4.7918e-01  2.6423e-05
 4.7968e-01  2.8463e-05
 4.8020e-01  3.0499e-05
 4.8070e-01  3.2273e-05
 4.8121e-01  3.2801e-05
 4.8172e-01  3.2438e-05
 4.8223e-01  3.1450e-05
 4.8274e-01  3.0398e-05
 4.8325e-01  2.9496e-05
 4.8375e-01  2.8989e-05
 4.8427e-01  2.9359e-05
 4.8478e-01  3.0554e-05
 4.8529e-01  3.2457e-05
 4.8581e-01  3.4474e-05
 4.8632e-01  3.6031e-05
 4.8683e-01  3.7245e-05
 4.8735e-01  3.6960e-05
 4.8786e-01  3.5595e-05
 4.8837e-01  3.3077e-05
 4.8889e-01  2.9162e-05
 4.8941e-01  2.4602e-05
 4.8992e-01  2.0838e-05
 4.9044e-01  1.8133e-05
 4.9095e-01  1.6678e-05
 4.9148e-01  1.6456e-05
 4.9199e-01  1.6591e-05
 4.9251e-01  1.7441e-05
 4.9303e-01  1.8851e-05
 4.9355e-01  2.0771e-05
 4.9407e-01  2.2867e-05
 4.9459e-01  2.4854e-05
 4.9511e-01  2.6290e-05
 4.9563e-01  2.6673e-05
 4.9615e-01  2.7673e-05
 4.9668e-01  2.7778e-05
 4.9720e-01  2.8393e-05
 4.9773e-01  2.8340e-05
 4.9825e-01  2.8120e-05
 4.9877e-01  2.7836e-05
 4.9930e-01  2.7530e-05
 4.9982e-01  2.6437e-05
 5.0035e-01  2.5184e-05
 5.0088e-01  2.4367e-05
 5.0140e-01  2.4531e-05
 5.0193e-01  2.4533e-05
 5.0246e-01  2.4619e-05
 5.0299e-01  2.4626e-05
 5.0351e-01  2.3908e-05
 5.0404e-01  2.2823e-05
 5.0457e-01  2.1021e-05
 5.0510e-01  1.9260e-05
 5.0564e-01  1.7705e-05
 5.0617e-01  1.6589e-05
 5.0670e-01  1.5950e-05
 5.0723e-01  1.5630e-05
 5.0777e-01  1.5795e-05
 5.0830e-01  1.6380e-05
 5.0883e-01  1.7516e-05
 5.0937e-01  1.8774e-05
 5.0991e-01  2.0124e-05
 5.1044e-01  2.1685e-05
 5.1098e-01  2.2895e-05
 5.1152e-01  2.3713e-05
 5.1205e-01  2.4065e-05
 5.1259e-01  2.3568e-05
 5.1313e-01  2.3224e-05
 5.1367e-01  2.2385e-05
 5.1421e-01  2.1925e-05
 5.1475e-01  2.1396e-05
 5.1529e-01  2.0961e-05
 5.1583e-01  2.1427e-05
 5.1638e-01  2.2424e-05
 5.1692e-01  2.5241e-05
 5.1746e-01  2.8401e-05
 5.1801e-01  3.1060e-05
 5.1855e-01  3.2668e-05
 5.1910e-01  3.2237e-05
 5.1965e-01  3.1210e-05
 5.2020e-01  2.8814e-05
 5.2074e-01  2.7051e-05
 5.2129e-01  2.5478e-05
 5.2184e-01  2.5528e-05
 5.2239e-01  2.5941e-05
 5.2294e-01  2.7611e-05
 5.2349e-01  2.9080e-05
 5.2404e-01  3.1625e-05
 5.2459e-01  3.3105e-05
 5.2514e-01  3.3876e-05
 5.2569e-01  3.4006e-05
 5.2625e-01  3.3096e-05
 5.2680e-01  3.1404e-05
 5.2736e-01  2.8678e-05
 5.2792e-01  2.5816e-05
 5.2847e-01  2.3726e-05
 5.2903e-01  2.1653e-05
 5.2958e-01  2.0187e-05
 5.3014e-01  1.9214e-05
 5.3070e-01  1.8981e-05
 5.3126e-01  1.9449e-05
 5.3181e-01  2.0222e-05
 5.3238e-01  2.0951e-05
 5.3294e-01  2.1312e-05
 5.3350e-01  2.1346e-05
 5.3406e-01  2.1645e-05
 5.3462e-01  2.1463e-05
 5.3519e-01  2.1481e-05
 5.3575e-01  2.1808e-05
 5.3631e-01  2.1386e-05
 5.3688e-01  2.0812e-05
 5.3744e-01  2.0251e-05
 5.3801e-01  1.9913e-05
 5.3858e-01  1.9681e-05
 5.3914e-01  1.9740e-05
 5.3971e-01  2.0687e-05
 5.4028e-01  2.2184e-05
 5.4085e-01  2.3815e-05
 5.4142e-01  2.6158e-05
 5.4199e-01  2.8175e-05
 5.4256e-01  2.9226e-05
 5.4313e-01  2.9332e-05
 5.4370e-01  2.8433e-05
 5.4428e-01  2.7704e-05
 5.4485e-01  2.6722e-05
 5.4542e-01  2.6454e-05
 5.4599e-01  2.6631e-05
 5.4657e-01  2.6968e-05
 5.4715e-01  2.6970e-05
 5.4773e-01  2.6976e-05
 5.4830e-01  2.6667e-05
 5.4888e-01  2.6243e-05
 5.4946e-01  2.6356e-05
 5.5003e-01  2.6962e-05
 5.5061e-01  2.8371e-05
 5.5120e-01  2.9553e-05
 5.5178e-01  3.0274e-05
 5.5236e-01  3.0320e-05
 5.5294e-01  2.9818e-05
 5.5352e-01  2.8509e-05
 5.5410e-01  2.7291e-05
 5.5469e-01  2.5058e-05
 5.5527e-01  2.2244e-05
 5.5586e-01  2.0296e-05
 5.5645e-01  1.8555e-05
 5.5703e-01  1.8282e-05
 5.5762e-01  1.8614e-05
 5.5820e-01  2.0414e-05
 5.5879e-01  2.2570e-05
 5.5939e-01  2.4398e-05
 5.5997e-01  2.4180e-05
 5.6056e-01  2.2231e-05
 5.6115e-01  2.0993e-05
 5.6174e-01  2.0380e-05
 5.6233e-01  2.1241e-05
 5.6292e-01  2.2063e-05
 5.6352e-01  2.2534e-05
 5.6412e-01  2.1397e-05
 5.6471e-01  1.9444e-05
 5.6530e-01  1.8477e-05
 5.6590e-01  1.8422e-05
 5.6649e-01  1.9475e-05
 5.6709e-01  2.1302e-05
 5.6768e-01  2.2173e-05
 5.6829e-01  2.2924e-05
 5.6889e-01  2.2827e-05
 5.6949e-01  2.3236e-05
 5.7008e-01  2.3428e-05
 5.7068e-01  2.3119e-05
 5.7128e-01  2.3409e-05
 5.7188e-01  2.3444e-05
 5.7249e-01  2.4046e-05
 5.7310e-01  2.4094e-05
 5.7370e-01  2.2979e-05
 5.7430e-01  2.1294e-05
 5.7491e-01  2.0162e-05
 5.7551e-01  2.0065e-05
 5.7612e-01  2.1029e-05
 5.7672e-01  2.2579e-05
 5.7733e-01  2.4351e-05
 5.7794e-01  2.5934e-05
 5.7855e-01  2.7417e-05
 5.7916e-01  2.8167e-05
 5.7977e-01  2.8610e-05
 5.8038e-01  2.8063e-05
 5.8099e-01  2.8546e-05
 5.8160e-01  2.9265e-05
 5.8221e-01  2.9975e-05
 5.8282e-01  2.9844e-05
 5.8344e-01  2.9435e-05
 5.8406e-01  2.8293e-05
 5.8467e-01  2.8332e-05
 5.8529e-01  2.7559e-05
 5.8590e-01  2.7181e-05
 5.8652e-01  2.6171e-05
 5.8713e-01  2.5468e-05
 5.8775e-01  2.4603e-05
 5.8837e-01  2.3577e-05
 5.8900e-01  2.2405e-05
 5.8962e-01  2.1651e-05
 5.9024e-01  2.1727e-05
 5.9086e-01  2.3047e-05
 5.9148e-01  2.5035e-05
 5.9210e-01  2.6906e-05
 5.9272e-01  2.7813e-05
 5.9335e-01  2.7449e-05
 5.9397e-01  2.6343e-05
 5.9459e-01  2.5021e-05
 5.9523e-01  2.4261e-05
 5.9585e-01  2.4033e-05
 5.9648e-01  2.4296e-05
 5.9711e-01  2.4794e-05
 5.9774e-01  2.5164e-05
 5.9836e-01  2.5303e-05
 5.9899e-01  2.4422e-05
 5.9962e-01  2.3329e-05
 6.0025e-01  2.2182e-05
 6.0088e-01  2.0921e-05
 6.0152e-01  2.0234e-05
 6.0215e-01  1.9651e-05
 6.0278e-01  1.9067e-05
 6.0342e-01  1.9037e-05
 6.0406e-01  1.9066e-05
 6.0469e-01  1.9489e-05
 6.0533e-01  2.0295e-05
 6.0597e-01  2.0846e-05
 6.0660e-01  2.0711e-05
 6.0724e-01  2.1183e-05
 6.0787e-01  2.1084e-05
 6.0851e-01  2.0580e-05
 6.0915e-01  1.9880e-05
 6.0979e-01  1.8694e-05
 6.1043e-01  1.8353e-05
 6.1106e-01  1.8169e-05
 6.1171e-01  1.8466e-05
 6.1235e-01  1.9756e-05
 6.1298e-01  2.1359e-05
 6.1363e-01  2.2575e-05
 6.1426e-01  2.3823e-05
 6.1491e-01  2.4581e-05
 6.1554e-01  2.4678e-05
 6.1618e-01  2.5029e-05
 6.1683e-01  2.6196e-05
 6.1747e-01  2.7782e-05
 6.1811e-01  3.0005e-05
 6.1875e-01  3.0941e-05
 6.1939e-01  3.0044e-05
 6.2004e-01  2.7790e-05
 6.2068e-01  2.5147e-05
 6.2132e-01  2.3595e-05
 6.2197e-01  2.3074e-05
 6.2260e-01  2.3180e-05
 6.2325e-01  2.4267e-05
 6.2389e-01  2.5415e-05
 6.2454e-01  2.6317e-05
 6.2518e-01  2.7572e-05
 6.2582e-01  2.7230e-05
 6.2647e-01  2.7387e-05
 6.2712e-01  2.8513e-05
 6.2776e-01  2.9653e-05
 6.2841e-01  3.0786e-05
 6.2906e-01  3.0326e-05
 6.2970e-01  2.8273e-05
 6.3034e-01  2.5401e-05
 6.3100e-01  2.3796e-05
 6.3164e-01  2.2712e-05
 6.3228e-01  2.2873e-05
 6.3294e-01  2.2594e-05
 6.3359e-01  2.0995e-05
 6.3423e-01  1.8338e-05
 6.3488e-01  1.6197e-05
 6.3553e-01  1.5253e-05
 6.3619e-01  1.5100e-05
 6.3683e-01  1.5615e-05
 6.3748e-01  1.6548e-05
 6.3813e-01  1.8129e-05
 6.3878e-01  2.0301e-05
 6.3943e-01  2.3142e-05
 6.4008e-01  2.7315e-05
 6.4074e-01  3.1038e-05
 6.4139e-01  3.3466e-05
 6.4204e-01  3.4286e-05
 6.4269e-01  3.3215e-05
 6.4335e-01  3.1808e-05
 6.4399e-01  3.0934e-05
 6.4465e-01  3.1718e-05
 6.4530e-01  3.3751e-05
 6.4596e-01  3.3957e-05
 6.4661e-01  3.2396e-05
 6.4726e-01  2.9780e-05
 6.4792e-01  2.7020e-05
 6.4857e-01  2.4630e-05
 6.4922e-01  2.2379e-05
 6.4988e-01  2.1039e-05
 6.5054e-01  2.0791e-05
 6.5119e-01  2.1368e-05
 6.5184e-01  2.2862e-05
 6.5250e-01  2.4759e-05
 6.5315e-01  2.5474e-05
 6.5381e-01  2.4630e-05
 6.5447e-01  2.2429e-05
 6.5512e-01  1.9814e-05
 6.5578e-01  1.8003e-05
 6.5644e-01  1.6544e-05
 6.5709e-01  1.5991e-05
 6.5775e-01  1.7063e-05
 6.5841e-01  1.9484e-05
 6.5907e-01  2.2866e-05
 6.5973e-01  2.6657e-05
 6.6039e-01  2.8707e-05
 6.6104e-01  2.9343e-05
 6.6171e-01  2.8280e-05
 6.6236e-01  2.7654e-05
 6.6303e-01  2.7317e-05
 6.6369e-01  2.7322e-05
 6.6434e-01  2.6543e-05
 6.6501e-01  2.4881e-05
 6.6567e-01  2.2624e-05
 6.6633e-01  2.1292e-05
 6.6699e-01  2.0406e-05
 6.6766e-01  1.9767e-05
 6.6832e-01  1.9273e-05
 6.6898e-01  1.8887e-05
 6.6965e-01  1.8111e-05
 6.7031e-01  1.7679e-05
 6.7097e-01  1.7037e-05
 6.7164e-01  1.6385e-05
 6.7230e-01  1.5584e-05
 6.7297e-01  1.5354e-05
 6.7363e-01  1.5418e-05
 6.7429e-01  1.6122e-05
 6.7496e-01  1.6888e-05
 6.7563e-01  1.8031e-05
 6.7629e-01  1.9497e-05
 6.7696e-01  2.0938e-05
 6.7761e-01  2.2906e-05
 6.7829e-01  2.3759e-05
 6.7896e-01  2.4188e-05
 6.7962e-01  2.4662e-05
 6.8028e-01  2.5862e-05
 6.8095e-01  2.7732e-05
 6.8161e-01  2.9137e-05
 6.8229e-01  2.9261e-05
 6.8295e-01  2.9068e-05
 6.8362e-01  2.9716e-05
 6.8428e-01  3.0059e-05
 6.8495e-01  3.0413e-05
 6.8563e-01  3.0035e-05
 6.8629e-01  2.9701e-05
 6.8696e-01  2.9685e-05
 6.8763e-01  2.8727e-05
 6.8830e-01  2.7737e-05
 6.8897e-01  2.7328e-05
 6.8964e-01  2.7774e-05
 6.9030e-01  2.7961e-05
 6.9097e-01  2.8729e-05
 6.9164e-01  2.8547e-05
 6.9231e-01  2.7077e-05
 6.9299e-01  2.4838e-05
 6.9365e-01  2.2465e-05
 6.9433e-01  2.1034e-05
 6.9500e-01  2.0500e-05
 6.9567e-01  2.0305e-05
 6.9635e-01  2.0040e-05
 6.9702e-01  1.9589e-05
 6.9769e-01  1.9583e-05
 6.9836e-01  1.9969e-05
 6.9903e-01  2.1027e-05
 6.9971e-01  2.2058e-05
 7.0038e-01  2.3225e-05
 7.0106e-01  2.4285e-05
 7.0174e-01  2.5839e-05
 7.0241e-01  2.6872e-05
 7.0309e-01  2.7065e-05
 7.0376e-01  2.6045e-05
 7.0444e-01  2.4186e-05
 7.0511e-01  2.1042e-05
 7.0579e-01  1.8977e-05
 7.0647e-01  1.7492e-05
 7.0715e-01  1.7161e-05
 7.0783e-01  1.8194e-05
 7.0851e-01  1.9673e-05
 7.0919e-01  2.1492e-05
 7.0987e-01  2.3153e-05
 7.1055e-01  2.4840e-05
 7.1123e-01  2.6244e-05
 7.1191e-01  2.7140e-05
 7.1260e-01  2.6681e-05
 7.1328e-01  2.6027e-05
 7.1397e-01  2.5451e-05
 7.1465e-01  2.5374e-05
 7.1534e-01  2.6500e-05
 7.1601e-01  2.7512e-05
 7.1670e-01  2.8782e-05
 7.1739e-01  2.8000e-05
 7.1808e-01  2.5734e-05
 7.1877e-01  2.2285e-05
 7.1946e-01  1.9403e-05
 7.2013e-01  1.7637e-05
 7.2082e-01  1.6862e-05
 7.2152e-01  1.7391e-05
 7.2221e-01  1.8927e-05
 7.2290e-01  1.9967e-05
 7.2358e-01  2.0125e-05
 7.2428e-01  2.0736e-05
 7.2497e-01  2.2134e-05
 7.2565e-01  2.4845e-05
 7.2635e-01  2.8038e-05
 7.2705e-01  3.1243e-05
 7.2775e-01  3.3164e-05
 7.2843e-01  3.3968e-05
 7.2913e-01  3.4542e-05
 7.2983e-01  3.3387e-05
 7.3052e-01  3.1640e-05
 7.3122e-01  2.8865e-05
 7.3191e-01  2.6254e-05
 7.3261e-01  2.3803e-05
 7.3332e-01  2.1491e-05
 7.3401e-01  2.0904e-05
 7.3471e-01  2.0780e-05
 7.3540e-01  2.1216e-05
 7.3611e-01  2.1271e-05
 7.3680e-01  2.1324e-05
 7.3751e-01  2.0807e-05
 7.3820e-01  1.9947e-05
 7.3891e-01  1.9062e-05
 7.3962e-01  1.8785e-05
 7.4032e-01  1.9199e-05
 7.4101e-01  1.9859e-05
 7.4172e-01  2.0352e-05
 7.4242e-01  2.1067e-05
 7.4313e-01  2.2434e-05
 7.4383e-01  2.3831e-05
 7.4455e-01  2.4592e-05
 7.4525e-01  2.4212e-05
 7.4595e-01  2.1808e-05
 7.4667e-01  2.2140e-05
 7.4737e-01  2.3540e-05
 7.4809e-01  2.5401e-05
 7.4879e-01  2.7391e-05
 7.4950e-01  2.9548e-05
 7.5022e-01  3.1560e-05
 7.5092e-01  3.3459e-05
 7.5163e-01  3.4509e-05
 7.5235e-01  3.5237e-05
 7.5306e-01  3.5746e-05
 7.5377e-01  3.5797e-05
 7.5448e-01  3.5173e-05
 7.5520e-01  3.5158e-05
 7.5580e-01  1.0000e+05
 8.1636e-01  1.0000e+05
 8.1647e-01  2.8386e-05
 8.1724e-01  3.0097e-05
